,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
54187,1237657874329043187,140.71009,40.470533,20.31043,20.14522,20.29776,19.94197,20.21638,20.31581,20.18773,20.34755,19.99668,20.2431,1.732906,0.1652107,-0.1525402,0.3557854,-0.2744064,b'QSO',-0.00537999999999883,-0.04251000000000005,-0.049789999999998,-0.054710000000000036,-0.026719999999997412
54188,1237662698103767809,221.82602,32.204749,22.9567,21.46478,20.15226,19.38136,18.97769,23.72962,22.22605,21.07005,20.31035,19.84142,0.4263984,1.491926,1.312517,0.7709045,0.4036636,b'QSO',-0.7729199999999992,-0.7612699999999997,-0.9177900000000001,-0.9289899999999989,-0.8637300000000003
54189,1237664852572897536,221.55033,31.132444,21.07712,20.18531,20.06202,19.98603,19.77355,21.07405,20.20972,20.08851,20.01162,19.80106,2.465818,0.8918095,0.1232967,0.07598305,0.2124805,b'QSO',0.0030700000000010164,-0.0244099999999996,-0.026489999999999014,-0.025590000000001112,-0.02750999999999948
54190,1237662697030025594,221.32173,31.382286,21.79118,20.72047,20.72104,20.7249,20.26821,21.78926,20.71866,20.69468,20.70239,20.25701,2.38527,1.070709,-0.0005702972,-0.003850937,0.456686,b'QSO',0.0019200000000019202,0.001809999999998979,0.02635999999999683,0.022510000000000474,0.011199999999998766
54191,1237664853109637522,221.43528,31.634043,21.61675,21.06596,21.04598,21.02138,20.90396,21.53271,21.06961,21.03324,21.01057,20.94155,2.049723,0.5507927,0.01998329,0.02459717,0.117424,b'QSO',0.08403999999999812,-0.003650000000000375,0.012740000000000862,0.01080999999999932,-0.037589999999998014
54192,1237662697029894535,221.18782,31.523501,21.86237,21.2726,21.23151,21.11407,20.99211,21.86197,21.31615,21.27668,21.17928,21.00221,2.147823,0.5897655,0.0410881,0.1174431,0.1219635,b'QSO',0.00039999999999906777,-0.043549999999999756,-0.04516999999999882,-0.06520999999999688,-0.01010000000000133
54193,1237662697566831250,221.44171,31.793516,25.00419,22.31259,21.70201,21.54266,21.68152,24.86297,22.38773,21.80213,21.66727,21.75971,1.788926,2.691595,0.6105843,0.1593494,-0.1388607,b'QSO',0.14122000000000057,-0.0751400000000011,-0.10011999999999688,-0.124609999999997,-0.07818999999999932
54194,1237662698103636159,221.44563,32.161245,21.43633,20.21205,20.06661,19.90468,19.76829,21.44494,20.22289,20.08503,19.92696,19.80459,2.739416,1.224281,0.1454391,0.1619282,0.1363907,b'QSO',-0.008609999999997342,-0.010839999999998184,-0.018419999999998993,-0.022280000000002076,-0.036300000000000665
54195,1237662698103636299,221.44819,32.215086,21.78368,20.86352,20.74854,20.83528,20.65357,21.75835,20.86535,20.74236,20.82762,20.62482,2.694203,0.9201584,0.1149807,-0.08674622,0.1817131,b'QSO',0.025330000000000297,-0.001829999999998222,0.006179999999996966,0.007660000000001332,0.02874999999999872
54196,1237664852572635302,220.95586,31.383331,21.01076,20.39708,20.3994,20.27228,19.89982,20.98632,20.4322,20.40507,20.27659,19.93324,2.302429,0.6136742,-0.002321243,0.1271286,0.3724537,b'QSO',0.024440000000002016,-0.035120000000002705,-0.0056699999999985096,-0.004310000000000258,-0.033420000000003114
54197,1237662697029829135,220.8146,31.505915,24.24617,22.47373,21.66839,21.44449,21.18826,24.10627,22.49116,21.6535,21.42031,21.12957,2.060206,1.772438,0.805336,0.2238998,0.2562351,b'QSO',0.1399000000000008,-0.017430000000000945,0.014889999999997627,0.024179999999997648,0.05868999999999858
54198,1237662224080372079,220.94772,33.343905,21.95896,21.35681,21.23314,20.96147,20.70873,21.94096,21.39226,21.29235,21.03226,20.67473,0.6457908,0.6021481,0.1236687,0.2716694,0.2527466,b'QSO',0.018000000000000682,-0.03545000000000087,-0.05921000000000021,-0.07079000000000235,0.03399999999999892
54199,1237662661598511429,220.91883,33.22029,20.59872,20.15784,20.05183,20.14935,20.09721,20.61996,20.16978,20.04508,20.13713,20.09878,2.451508,0.4408855,0.1060047,-0.0975132,0.05213165,b'QSO',-0.021239999999998815,-0.011939999999999173,0.006750000000000256,0.012219999999999231,-0.0015700000000009595
54200,1237662223543566677,220.98824,32.827502,22.06014,21.72952,21.65641,21.56462,21.14696,22.04153,21.71175,21.62382,21.59213,21.08366,2.179043,0.3306255,0.07310104,0.09179115,0.4176636,b'QSO',0.018609999999998905,0.017770000000002284,0.03259000000000256,-0.02750999999999948,0.06330000000000169
54201,1237662223543632169,221.2205,32.926634,21.67115,21.38686,21.37543,21.3551,20.83632,21.6983,21.46165,21.4549,21.44879,20.91202,0.8629507,0.2842865,0.01143456,0.02032471,0.5187874,b'QSO',-0.027149999999998897,-0.07479000000000013,-0.07946999999999704,-0.09368999999999872,-0.07569999999999766
54202,1237662223543631993,221.17518,32.805932,20.70359,20.06042,20.14077,20.18252,20.01155,20.73512,20.10546,20.19291,20.22312,20.0407,2.415642,0.6431751,-0.08035469,-0.04174805,0.170969,b'QSO',-0.03153000000000006,-0.04504000000000019,-0.05214000000000141,-0.0406000000000013,-0.02915000000000134
54203,1237662698640375928,221.25383,32.657533,20.15919,19.56859,19.44472,19.40682,19.36267,20.12122,19.56485,19.4377,19.40703,19.36656,2.623551,0.5906029,0.123867,0.03790283,0.04415131,b'QSO',0.03796999999999784,0.0037400000000005207,0.007020000000000692,-0.0002099999999991553,-0.0038899999999983947
54204,1237662698640376061,221.23427,32.790504,25.05232,21.39224,19.90287,19.80381,19.77879,24.9115,21.37739,19.90004,19.80979,19.78,3.836305,3.660076,1.489372,0.09906387,0.0250206,b'QSO',0.1408200000000015,0.014850000000002694,0.002829999999999444,-0.0059800000000009845,-0.0012100000000003774
54205,1237662698103505275,221.11607,32.302188,21.17042,20.53659,20.31682,20.23669,19.9742,21.16705,20.56561,20.34067,20.26094,20.03129,2.638731,0.6338234,0.2197704,0.08013344,0.2624893,b'QSO',0.003370000000000317,-0.029019999999999158,-0.023849999999999483,-0.024250000000002103,-0.05708999999999875
54206,1237662224080503143,221.35409,33.200949,22.0957,21.73426,21.83765,21.62503,21.38877,22.05499,21.73948,21.81182,21.61221,21.30497,2.196893,0.3614388,-0.1033897,0.2126217,0.2362595,b'QSO',0.04071000000000069,-0.005220000000001335,0.02582999999999913,0.012819999999997833,0.0838000000000001
54207,1237662661598708040,221.46961,32.995293,21.08137,20.4756,20.50615,20.49631,20.34375,21.13662,20.51786,20.57755,20.57205,20.40169,2.447793,0.605772,-0.03055191,0.009838104,0.1525631,b'QSO',-0.05525000000000091,-0.042259999999998854,-0.07139999999999702,-0.0757399999999997,-0.05793999999999855
54208,1237662223543763256,221.47991,32.85373,21.49992,20.89045,20.85348,20.87032,20.81184,21.42122,20.90543,20.84561,20.84593,20.82826,2.639059,0.6094685,0.03696632,-0.01683426,0.0584774,b'QSO',0.07869999999999777,-0.014979999999997773,0.007870000000000488,0.024390000000000356,-0.0164200000000001
54209,1237664854183248180,221.40185,32.578948,21.89075,20.72298,20.50228,20.66939,20.31729,21.80698,20.7265,20.49905,20.67667,20.30069,2.657346,1.167761,0.2207012,-0.1671028,0.3520947,b'QSO',0.08377000000000123,-0.003520000000001744,0.003229999999998512,-0.0072800000000015075,0.016600000000000392
54210,1237662224080634280,221.55409,33.12671,22.77164,21.96837,21.92237,21.74438,21.79587,22.53176,21.96276,21.91216,21.72896,21.91549,2.791314,0.803278,0.04599953,0.1779881,-0.0514946,b'QSO',0.23988000000000298,0.005610000000000781,0.010210000000000719,0.015419999999998879,-0.11961999999999762
54211,1237662224080568855,221.40843,33.163109,22.99267,21.4818,21.00349,20.41644,20.33866,22.86193,21.48329,21.00926,20.41523,20.39,3.144388,1.51087,0.4783134,0.5870476,0.07778168,b'QSO',0.1307399999999994,-0.0014900000000004354,-0.005770000000001829,0.0012100000000003774,-0.05133999999999972
54212,1237662662135906599,222.44031,33.03326,20.98711,20.45914,20.32739,20.07324,20.21477,21.03856,20.50555,20.40891,20.13491,20.2385,1.789012,0.5279675,0.131752,0.2541504,-0.1415348,b'QSO',-0.05144999999999911,-0.046409999999998064,-0.0815199999999976,-0.061670000000003,-0.02372999999999692
54213,1237662662135972526,222.53964,32.971007,22.35113,21.53664,21.50116,21.5154,21.1038,22.45261,21.6935,21.73427,21.63789,21.218,2.520973,0.8144855,0.03548241,-0.01424599,0.411602,b'QSO',-0.10147999999999868,-0.15686000000000178,-0.23310999999999993,-0.1224899999999991,-0.1142000000000003
54214,1237662661599166782,222.54905,32.54825,21.45178,20.9606,20.97885,21.0176,20.42088,21.45476,20.96439,20.97508,21.00016,20.39452,2.267632,0.4911728,-0.01824951,-0.03874969,0.5967197,b'QSO',-0.002980000000000871,-0.0037900000000021805,0.0037700000000029377,0.017440000000000566,0.026360000000000383
54215,1237662662672843038,222.73422,33.444104,21.35431,20.8514,21.00764,20.97282,20.5127,21.38148,20.90692,21.07052,21.00751,20.56626,2.382057,0.5029144,-0.1562405,0.03481865,0.4601192,b'QSO',-0.02716999999999814,-0.05551999999999779,-0.06287999999999982,-0.03469000000000122,-0.05356000000000094
54216,1237662224617898118,222.81338,33.196649,19.79096,19.02893,18.64311,18.56913,18.33643,19.80423,19.0388,18.65607,18.57833,18.35086,2.355387,0.7620373,0.3858166,0.07398224,0.2327023,b'QSO',-0.013270000000002113,-0.00986999999999938,-0.012959999999999638,-0.009199999999999875,-0.014430000000000831
54217,1237662224081092987,222.81881,32.751132,21.817,21.09378,20.96307,21.01712,20.35993,21.82036,21.10155,20.97335,21.03781,20.36859,0.7106134,0.723217,0.1307144,-0.05405235,0.657196,b'QSO',-0.0033600000000006958,-0.007770000000000721,-0.010280000000001621,-0.020690000000001874,-0.008660000000002555
54218,1237662500003315849,233.08955,41.179938,19.95447,19.49827,18.81662,18.53843,18.1123,20.21059,19.88983,19.33438,19.09682,18.65207,0.3405823,0.4561996,0.6816483,0.2781925,0.4261303,b'QSO',-0.25611999999999924,-0.39155999999999835,-0.5177599999999991,-0.5583899999999993,-0.5397699999999972
54219,1237662498929836251,233.02005,40.171919,19.22898,19.09653,18.71389,18.62937,18.62501,19.24595,19.11854,18.72548,18.6356,18.62623,1.354227,0.1324482,0.3826351,0.08452034,0.004364014,b'QSO',-0.016970000000000596,-0.022009999999998087,-0.011590000000001766,-0.0062299999999986255,-0.0012199999999999989
54220,1237662300831088692,232.93666,39.928397,18.29417,18.01651,17.98887,17.92289,17.79524,18.30875,18.0311,17.99562,17.94769,17.81471,0.7526831,0.2776642,0.02763939,0.06597519,0.1276531,b'QSO',-0.014579999999998705,-0.014589999999998327,-0.006750000000000256,-0.024800000000002598,-0.019470000000001875
54221,1237662300831547659,234.1899,39.330438,19.16033,18.86547,18.60867,18.5155,18.32279,19.1275,18.88035,18.61959,18.51739,18.32379,2.084697,0.294857,0.2567997,0.09317017,0.1927147,b'QSO',0.03282999999999703,-0.014880000000001559,-0.010919999999998709,-0.0018899999999995032,-0.0009999999999976694
54222,1237662300831481947,233.94288,39.325334,17.36381,17.01273,16.90802,16.98107,16.93287,17.37564,17.01638,16.91463,16.99257,16.93147,0.8849583,0.3510723,0.1047153,-0.07305145,0.04820251,b'QSO',-0.011829999999999785,-0.003650000000000375,-0.0066099999999984504,-0.01150000000000162,0.00140000000000029
54223,1237662498930229326,234.01031,39.535285,17.1285,16.83347,16.8357,16.95774,16.84269,17.15684,16.83765,16.80822,16.93566,16.83754,0.7831889,0.2950306,-0.002233505,-0.122036,0.1150436,b'QSO',-0.028340000000000032,-0.004180000000001627,0.027480000000000615,0.022080000000002542,0.005150000000000432
54224,1237662498930294928,234.23132,39.545146,21.10028,20.05216,19.82817,19.66132,19.55978,21.05474,20.07836,19.84376,19.67055,19.53732,2.390138,1.048122,0.2239857,0.166851,0.1015453,b'QSO',0.04554000000000258,-0.026199999999999335,-0.015589999999999549,-0.00922999999999874,0.022459999999998814
54225,1237662302442029312,234.77355,40.486381,19.8924,19.819,19.89594,19.64672,19.56685,19.90058,19.82862,19.89022,19.64295,19.55565,1.872802,0.07339859,-0.07694054,0.2492199,0.07986641,b'QSO',-0.008180000000002963,-0.009620000000001738,0.005720000000000169,0.003769999999999385,0.011199999999998766
54226,1237662498930163930,233.78782,39.685071,19.10299,19.02454,18.95517,19.13657,18.97124,19.13037,19.03052,18.97702,19.17025,18.99659,0.9882607,0.07845497,0.06936646,-0.1813984,0.1653309,b'QSO',-0.027380000000000848,-0.0059800000000009845,-0.02185000000000059,-0.033680000000000376,-0.02534999999999954
54227,1237662498930229371,233.95213,39.631889,20.61541,18.13972,17.43953,17.18273,17.0116,22.51386,20.98146,20.58624,20.32678,20.08714,0.05830719,2.475683,0.7001972,0.256794,0.171133,b'QSO',-1.8984500000000004,-2.841739999999998,-3.146709999999999,-3.14405,-3.07554
54228,1237662302442094769,235.03024,40.458362,20.77932,20.26401,20.28856,20.083,19.98496,20.68018,20.29256,20.30119,20.08955,19.98711,1.658003,0.5153179,-0.02455711,0.2055626,0.09803581,b'QSO',0.09913999999999845,-0.02855000000000274,-0.01262999999999792,-0.006550000000000722,-0.0021500000000003183
54229,1237662301368483983,234.50714,39.594599,19.73211,19.55817,19.62215,19.54858,19.62253,19.71257,19.5689,19.62184,19.56141,19.634,1.495125,0.1739368,-0.0639801,0.07357216,-0.07395172,b'QSO',0.019539999999999225,-0.010729999999998796,0.00031000000000247496,-0.012829999999997455,-0.011469999999999203
54230,1237662501077713115,235.3636,40.955628,20.28817,19.64128,19.45193,19.22719,18.99691,20.31374,19.68606,19.53008,19.297,19.09628,0.6857078,0.6468906,0.1893539,0.224741,0.2302799,b'QSO',-0.025569999999998316,-0.04478000000000293,-0.07815000000000083,-0.06981000000000037,-0.0993700000000004
54231,1237662500005216587,237.59236,38.420145,20.38033,19.16202,18.23613,17.84709,17.56319,21.42355,20.48063,19.70089,19.3516,18.9707,0.2860222,1.218313,0.9258842,0.3890381,0.2838993,b'QSO',-1.043219999999998,-1.3186100000000032,-1.4647600000000018,-1.5045099999999998,-1.407510000000002
54232,1237662301369532641,236.96224,38.066334,19.13272,19.0629,18.87834,18.98792,18.80219,19.10763,19.07487,18.87725,19.00339,18.81505,0.9815983,0.06982422,0.1845646,-0.1095886,0.1857338,b'QSO',0.025089999999998724,-0.01197000000000159,0.0010900000000013677,-0.015470000000000539,-0.012859999999999872
54233,1237662302443274650,237.74366,38.806099,20.51172,20.36531,20.33404,19.9348,19.93064,20.54342,20.38433,20.35633,19.94078,19.89338,1.697066,0.1464138,0.03126907,0.3992386,0.004163742,b'QSO',-0.03170000000000073,-0.019019999999997594,-0.022289999999998145,-0.0059800000000009845,0.03725999999999985
54234,1237661387076534986,238.21772,42.991576,22.33768,20.86543,20.61972,20.55796,20.50198,22.29137,20.8538,20.61729,20.551,20.48626,2.967983,1.472252,0.2457047,0.06176567,0.05597305,b'QSO',0.0463099999999983,0.011630000000000251,0.0024300000000003763,0.006960000000002964,0.01571999999999818
54235,1237659162810253586,238.41508,43.235936,20.94515,20.34343,20.22839,20.13929,19.95252,20.93776,20.36129,20.26797,20.19435,20.03596,0.7233504,0.6017208,0.1150417,0.08909798,0.1867657,b'QSO',0.007390000000000896,-0.017859999999998877,-0.039579999999997284,-0.055060000000001,-0.08343999999999951
54236,1237661387076599846,238.44634,42.99676,18.4959,18.55392,18.5792,18.35377,18.32889,18.50005,18.56335,18.58559,18.36382,18.3261,1.861766,-0.05801964,-0.02527618,0.2254276,0.02488708,b'QSO',-0.004150000000002763,-0.009429999999998273,-0.006389999999999674,-0.01004999999999967,0.0027900000000009584
54237,1237661387613274280,238.34957,43.617917,20.71685,19.09644,18.91606,19.07273,19.11059,20.69925,19.10407,18.92251,19.07553,19.08871,3.097254,1.620415,0.1803799,-0.1566772,-0.03786087,b'QSO',0.017600000000001614,-0.007629999999998915,-0.006449999999997402,-0.00280000000000058,0.021879999999999455
54238,1237661387613208914,238.31472,43.672479,21.26465,20.43833,20.47486,20.49023,20.06599,21.28574,20.44898,20.50537,20.50892,20.09341,2.394388,0.8263264,-0.03652763,-0.01537895,0.4242401,b'QSO',-0.02109000000000094,-0.010649999999998272,-0.030509999999999593,-0.01868999999999943,-0.027419999999999334
54239,1237661387613274479,238.28035,43.492143,21.48623,21.15635,21.09745,21.01472,20.35336,21.49375,21.20461,21.17669,21.03342,20.38408,2.045768,0.3298779,0.05890083,0.08273315,0.6613579,b'QSO',-0.007519999999999527,-0.04825999999999908,-0.0792400000000022,-0.01869999999999905,-0.0307200000000023
54240,1237661387613274524,238.26821,43.625273,21.97614,21.64692,21.40555,21.56442,21.44444,22.07228,21.68701,21.47681,21.63046,21.40475,2.378968,0.3292217,0.2413673,-0.1588764,0.1199875,b'QSO',-0.09613999999999834,-0.04008999999999929,-0.07125999999999877,-0.06604000000000099,0.039690000000000225
54241,1237659163346927941,238.26328,43.800186,20.46343,20.21175,20.24478,20.14099,19.83054,20.44633,20.22159,20.24088,20.13733,19.80846,2.159766,0.2516785,-0.03302383,0.1037846,0.3104477,b'QSO',0.017099999999999227,-0.009840000000000515,0.003899999999998016,0.0036599999999999966,0.02207999999999899
54242,1237659162273382886,237.95243,42.913412,21.98378,21.33562,21.18243,21.1251,21.11052,21.90826,21.34701,21.18119,21.15561,21.20233,1.258113,0.6481552,0.1531963,0.05732727,0.01458359,b'QSO',0.07552000000000092,-0.011390000000002232,0.0012399999999992417,-0.030509999999999593,-0.09180999999999884
54243,1237661387076468918,238.08282,43.142026,20.02069,19.57574,19.39761,19.34582,19.21792,20.02566,19.57927,19.40351,19.34284,19.21656,2.097937,0.4449558,0.1781254,0.05179214,0.1278954,b'QSO',-0.004970000000000141,-0.0035300000000013654,-0.00590000000000046,0.002980000000000871,0.0013599999999982515
54244,1237661387076403592,237.94379,43.355534,21.81718,21.20614,21.34705,21.27464,20.72561,21.83911,21.2198,21.37506,21.29468,20.75878,2.306865,0.611042,-0.1409035,0.07240295,0.5490379,b'QSO',-0.021930000000001115,-0.013659999999998007,-0.028010000000001867,-0.02003999999999806,-0.03317000000000192
54245,1237661387076337936,237.85067,43.338513,20.10784,19.94967,20.00898,19.90161,19.57501,20.08732,19.95793,20.00181,19.90699,19.56367,2.173021,0.1581688,-0.0593071,0.1073704,0.3265991,b'QSO',0.020520000000001204,-0.008259999999999934,0.007170000000002119,-0.00537999999999883,0.011340000000000572
54246,1237661387613078085,237.82751,43.800955,22.17271,21.13432,21.37951,21.40167,20.81018,22.20049,21.15733,21.43343,21.47657,20.82862,2.473913,1.038387,-0.2451878,-0.02215958,0.591486,b'QSO',-0.027779999999999916,-0.02301000000000286,-0.05392000000000152,-0.07489999999999952,-0.01844000000000179
54247,1237661387613143879,238.02484,43.687979,22.63836,21.63971,21.68777,21.64944,21.25986,22.53291,21.61963,21.66944,21.6197,21.25238,1.861218,0.9986496,-0.04806137,0.03833389,0.3895798,b'QSO',0.1054499999999976,0.020080000000000098,0.018329999999998847,0.02973999999999677,0.007480000000001041
54248,1237659326029300380,247.0811,39.601897,21.07144,20.35138,20.3448,20.37718,20.20334,21.04745,20.34184,20.34068,20.34625,20.2095,2.651469,0.7200603,0.006576538,-0.03237724,0.1738358,b'QSO',0.023989999999997735,0.009539999999997661,0.004120000000000346,0.030929999999997904,-0.006159999999997723
54249,1237659330852028969,247.01337,39.827793,20.39869,19.94988,19.97853,19.7274,19.84927,20.40634,19.96018,19.99949,19.75552,19.87098,0.5878514,0.4488087,-0.02864838,0.2511272,-0.1218681,b'QSO',-0.007650000000001711,-0.010300000000000864,-0.02096000000000231,-0.028120000000001255,-0.021709999999998786
54250,1237659326565909050,246.92421,40.370775,21.85068,20.91161,20.61714,20.30107,19.84193,21.84399,20.90959,20.61559,20.3086,19.84309,2.229005,0.939064,0.2944679,0.3160686,0.4591446,b'QSO',0.0066899999999989745,0.0020199999999981344,0.001549999999998164,-0.0075299999999991485,-0.0011599999999987176
54251,1237655472357245824,247.07033,40.692736,23.34547,21.4002,21.28998,21.33356,21.68019,23.03278,21.40314,21.27123,21.33536,21.70583,3.166378,1.945272,0.1102161,-0.04357719,-0.3466244,b'QSO',0.3126899999999999,-0.0029399999999988324,0.01875000000000071,-0.0018000000000029104,-0.02563999999999922
54252,1237659326029235201,246.83937,39.693816,22.65019,21.49989,21.35853,21.43261,21.54069,22.58314,21.52864,21.39672,21.46718,21.419,1.502936,1.150297,0.1413593,-0.07408142,-0.1080799,b'QSO',0.06704999999999828,-0.02874999999999872,-0.03819000000000017,-0.03456999999999866,0.12169000000000096
54253,1237659326565843483,246.88274,40.4137,22.20949,21.52026,21.34633,21.50045,21.18996,22.17498,21.53052,21.36944,21.52065,21.21902,2.903678,0.6892357,0.1739254,-0.1541138,0.3104877,b'QSO',0.034509999999997376,-0.010259999999998826,-0.02311000000000263,-0.020199999999999108,-0.029060000000001196
54254,1237659326565777507,246.71648,40.593859,19.16788,18.44689,18.46755,18.43122,18.19852,19.16679,18.46931,18.47928,18.43402,18.19917,2.542887,0.7209816,-0.02065277,0.03632545,0.2326965,b'QSO',0.0010900000000013677,-0.02242000000000033,-0.011730000000000018,-0.00280000000000058,-0.0006500000000002615
54255,1237655373036191908,246.93376,40.59965,20.21962,19.503,19.51343,19.47382,19.28388,20.23249,19.53081,19.53496,19.48929,19.29974,2.430693,0.7166157,-0.01042938,0.03961754,0.1899395,b'QSO',-0.012869999999999493,-0.02780999999999878,-0.021530000000002047,-0.015470000000000539,-0.015859999999999985
54256,1237655373036126693,246.85829,40.745246,21.66348,20.68937,19.23398,18.68329,18.19422,22.31365,21.33308,19.85254,19.34877,18.83654,0.3258861,0.9741077,1.455395,0.5506897,0.4890652,b'QSO',-0.6501699999999992,-0.6437099999999987,-0.6185600000000022,-0.6654799999999987,-0.642319999999998
54257,1237655472357179684,246.88402,40.81775,20.88709,19.97597,19.02391,18.73844,18.24693,21.07045,20.18503,19.29466,19.03365,18.52729,0.3534647,0.9111156,0.9520664,0.2854652,0.4915104,b'QSO',-0.1833600000000004,-0.2090600000000009,-0.2707499999999996,-0.29521000000000086,-0.2803600000000017
54258,1237659330315223481,246.66122,39.552934,20.8978,20.42126,20.23894,20.16094,20.10176,20.85211,20.44967,20.26417,20.18953,20.11316,1.314988,0.4765396,0.1823254,0.07799721,0.05917549,b'QSO',0.04569000000000045,-0.028410000000000935,-0.02523000000000053,-0.028590000000001226,-0.011400000000001853
54259,1237659330851701054,246.41415,40.446703,20.1125,19.52803,19.43781,19.42038,19.39518,20.12725,19.5388,19.45161,19.42777,19.40532,2.623821,0.5844707,0.09022713,0.01742744,0.02519798,b'QSO',-0.014749999999999375,-0.010769999999997282,-0.013799999999999812,-0.007389999999997343,-0.010139999999999816
54260,1237659330851701530,246.4913,40.476425,23.23866,22.24881,22.33059,21.95383,21.3342,23.20674,22.23925,22.27517,21.93675,21.35314,1.634405,0.9898548,-0.08177948,0.3767529,0.6196346,b'QSO',0.031919999999999504,0.009560000000000457,0.05542000000000158,0.017079999999999984,-0.018940000000000623
54261,1237665441532608819,235.96401,19.675642,20.69379,20.76323,20.1572,20.15903,20.08733,20.62106,20.79155,20.17009,20.17253,20.06328,1.304529,-0.06943703,0.6060295,-0.001829147,0.07169533,b'QSO',0.07272999999999996,-0.02832000000000079,-0.012889999999998736,-0.013499999999996959,0.02405000000000257
54262,1237665429180252746,236.06415,20.367302,24.71016,21.90522,21.62012,21.49333,21.77132,24.22052,21.92208,21.60714,21.47956,21.73465,2.01955,2.804939,0.2851028,0.126791,-0.2779961,b'QSO',0.48963999999999785,-0.016860000000001207,0.012979999999998881,0.013770000000000948,0.03667000000000087
54263,1237665429180318181,236.16795,20.304878,23.03439,21.53933,21.25162,20.97042,20.58013,22.81829,21.53022,21.27527,21.00429,20.61212,1.737506,1.49506,0.287714,0.2811966,0.3902912,b'QSO',0.2160999999999973,0.00910999999999973,-0.02364999999999995,-0.03387000000000029,-0.03199000000000041
54264,1237665534929732553,236.87142,20.372201,23.01728,22.11311,21.29989,20.26511,19.784,24.23414,23.02178,22.19104,21.18098,20.38186,6.626483,0.9041672,0.8132191,1.034781,0.4811134,b'QSO',-1.2168600000000005,-0.9086700000000008,-0.8911499999999997,-0.9158700000000017,-0.5978600000000007
54265,1237665534929732094,237.00262,20.466565,20.93149,20.55704,20.71791,20.47876,20.33146,20.9131,20.56273,20.72256,20.47999,20.30885,2.242512,0.3744564,-0.1608772,0.239151,0.1472988,b'QSO',0.01839000000000013,-0.005689999999997752,-0.004650000000001597,-0.0012299999999996203,0.02261000000000024
54266,1237665371721564565,236.78559,20.183132,21.51166,21.19963,21.08044,21.02488,21.19075,21.4965,21.20523,21.0824,21.04181,21.14273,2.246268,0.3120308,0.1191864,0.0555687,-0.1658726,b'QSO',0.015159999999998064,-0.00560000000000116,-0.001960000000000406,-0.01693000000000211,0.04802000000000106
54267,1237665442069741962,236.77934,19.867171,20.82169,20.17341,19.96567,20.03734,19.52225,20.77017,20.1788,19.9764,20.06092,19.54759,0.8794775,0.6482792,0.207737,-0.07166862,0.5150852,b'QSO',0.05152000000000001,-0.005389999999998452,-0.010730000000002349,-0.023579999999999046,-0.025339999999999918
54268,1237665371721564571,236.80331,20.189859,21.48962,20.78392,20.47177,20.43833,20.06115,21.48988,20.82116,20.53481,20.49994,20.10795,2.249149,0.7057056,0.3121471,0.03343964,0.3771782,b'QSO',-0.00026000000000081513,-0.037240000000000606,-0.06304000000000087,-0.061609999999998166,-0.04679999999999751
54269,1237665371721630178,236.94274,20.138898,20.80202,20.09804,20.09952,20.05054,19.66369,20.81191,20.12536,20.1151,20.06759,19.67941,2.247054,0.7039757,-0.001472473,0.04897881,0.3868446,b'QSO',-0.009890000000002175,-0.027319999999999567,-0.01558000000000348,-0.017049999999997567,-0.015720000000001733
54270,1237665371721695981,237.02519,20.03297,23.55174,20.03432,19.63061,19.5167,19.55052,23.31045,20.02727,19.61568,19.51259,19.5614,3.198428,3.517418,0.4037113,0.1139107,-0.03382111,b'QSO',0.24128999999999934,0.007049999999999557,0.014929999999999666,0.004110000000000724,-0.010880000000000223
54271,1237665429180711713,237.12623,19.864753,24.50864,22.16057,20.72234,20.76182,20.46284,24.11617,22.216,20.77136,20.78713,20.45993,3.784907,2.348074,1.438234,-0.03948593,0.2989864,b'QSO',0.39246999999999943,-0.0554300000000012,-0.049020000000002284,-0.025310000000001054,0.002909999999999968
54272,1237665442069872778,237.00816,19.778343,19.74937,19.255,19.01225,19.07309,18.9039,19.76528,19.26945,19.05074,19.11352,18.93049,0.9165813,0.4943695,0.2427521,-0.06084442,0.1691914,b'QSO',-0.015910000000001645,-0.014450000000000074,-0.03848999999999947,-0.04043000000000063,-0.02658999999999878
54273,1237665442069872692,237.04618,19.693724,23.34161,21.89571,21.46153,20.71476,20.67127,23.00864,21.95766,21.51818,20.8038,20.73986,1.812337,1.445898,0.4341774,0.7467747,0.04349327,b'QSO',0.33296999999999954,-0.061949999999999505,-0.0566500000000012,-0.08904000000000067,-0.06859000000000037
54274,1237665442069938653,237.14986,19.667621,21.75066,21.07274,21.1687,20.81102,20.7757,21.73857,21.07053,21.16032,20.81516,20.72484,1.667494,0.6779232,-0.09596634,0.3576851,0.03532028,b'QSO',0.0120900000000006,0.002209999999998047,0.008380000000002497,-0.0041399999999995885,0.05086000000000013
54275,1237665567689343655,234.93658,17.906589,22.03392,21.46025,21.35095,21.19589,21.23942,22.0949,21.5692,21.53447,21.35419,21.3084,1.553514,0.5736637,0.1093006,0.1550617,-0.04353142,b'QSO',-0.0609800000000007,-0.1089500000000001,-0.1835199999999979,-0.15830000000000055,-0.06897999999999982
