,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
5409,1237651752919236983,140.33396,1.0534436,20.36243,20.31461,20.23728,20.0971,19.99876,20.37983,20.34929,20.25494,20.11995,20.02651,1.955868,0.04781532,0.07733154,0.1401768,0.09833908,b'QSO',-0.017399999999998528,-0.0346800000000016,-0.017660000000002896,-0.02284999999999826,-0.0277499999999975
5410,1237651752382300512,140.19037,0.7225323,20.41953,20.03636,20.42062,20.09458,20.06731,20.4343,20.03795,20.4083,20.09731,20.05861,2.224853,0.3831749,-0.3842564,0.3260345,0.02727127,b'QSO',-0.014769999999998618,-0.0015900000000002024,0.012319999999998998,-0.002729999999999677,0.008699999999997488
5411,1237651752919236867,140.42824,1.0731806,19.0316,18.98699,18.8308,18.83443,18.9366,19.02533,19.00324,18.82302,18.84304,18.94777,1.377068,0.04460526,0.1561909,-0.003635406,-0.1021633,b'QSO',0.006270000000000664,-0.016250000000002984,0.007780000000000342,-0.008609999999997342,-0.011169999999999902
5412,1237651752919237023,140.44162,1.1360456,19.75353,19.85997,19.6249,19.58603,19.66894,19.75408,19.86362,19.64305,19.60237,19.66991,1.334805,-0.1064377,0.2350693,0.03886986,-0.08291054,b'QSO',-0.0005499999999969418,-0.003650000000000375,-0.018149999999998556,-0.016339999999999577,-0.0009700000000023579
5413,1237651753456304317,140.78609,1.5330805,19.35898,19.38867,19.35829,19.07591,19.07038,19.33645,19.40147,19.36312,19.08338,19.08195,1.84101,-0.02968788,0.03037834,0.2823849,0.005527496,b'QSO',0.022529999999999717,-0.01279999999999859,-0.004829999999998336,-0.007469999999997867,-0.01156999999999897
5414,1237653664180863325,140.35362,1.318317,19.57295,19.33012,19.13908,18.85445,18.85314,19.58417,19.34948,19.15128,18.8683,18.87111,1.497036,0.2428284,0.1910381,0.284626,0.001317978,b'QSO',-0.011220000000001562,-0.019359999999998934,-0.012199999999999989,-0.013850000000001472,-0.017970000000001818
5415,1237653664717733981,140.3516,1.642951,19.05025,18.88801,18.89363,18.71506,18.74718,19.05874,18.89655,18.89098,18.71585,18.73665,1.659421,0.1622353,-0.00561142,0.1785698,-0.03212738,b'QSO',-0.008490000000001885,-0.008539999999999992,0.0026500000000027057,-0.0007899999999985141,0.010529999999999262
5416,1237653664180928689,140.39713,1.2875306,19.61262,19.43078,19.56119,19.55853,19.73082,19.62234,19.45226,19.57971,19.57531,19.73188,0.6938612,0.1818371,-0.1304111,0.002658844,-0.1722851,b'QSO',-0.009720000000001505,-0.021480000000000388,-0.01851999999999876,-0.016780000000000683,-0.0010599999999989507
5417,1237653664717799636,140.47833,1.6412828,19.36477,19.23566,19.23715,18.99685,18.89889,19.3737,19.24767,19.24717,19.01997,18.90781,1.766798,0.1291084,-0.001489639,0.2403069,0.09795952,b'QSO',-0.008929999999999438,-0.012010000000000076,-0.010020000000000806,-0.02312000000000225,-0.008919999999999817
5418,1237650795680497956,140.20356,-0.42129556,20.10136,19.85596,19.50067,19.44274,19.55511,20.12772,19.8758,19.5328,19.46835,19.55551,1.046633,0.2454033,0.3552876,0.05793381,-0.1123714,b'QSO',-0.026360000000000383,-0.019840000000002078,-0.03213000000000221,-0.025610000000000355,-0.0004000000000026205
5419,1237648720676389035,140.10147,-0.51301444,19.42175,19.41743,19.31126,19.34624,19.39823,19.43442,19.43179,19.31972,19.37001,19.40194,1.045498,0.004322052,0.1061687,-0.03498077,-0.05198669,b'QSO',-0.012669999999999959,-0.014359999999999928,-0.008459999999999468,-0.02376999999999896,-0.0037099999999981037
5420,1237650796754305131,140.31621,0.50724875,19.07895,18.94424,18.95983,18.80794,18.90905,19.09039,18.95827,18.96027,18.81676,18.92589,1.604194,0.1347179,-0.01559067,0.1518841,-0.1011066,b'QSO',-0.011440000000000339,-0.01402999999999821,-0.0004400000000011062,-0.00882000000000005,-0.016839999999998412
5421,1237650796754305153,140.3373,0.60815102,17.65774,17.74206,17.45364,17.41817,17.46166,17.66596,17.75366,17.46687,17.42878,17.46236,1.298211,-0.08432007,0.2884197,0.03546715,-0.04348755,b'QSO',-0.008219999999997896,-0.011600000000001387,-0.013230000000000075,-0.010609999999999786,-0.0007000000000019213
5422,1237650796754239771,140.12116,0.52271903,20.16522,19.80246,19.52284,19.16522,19.08172,20.1957,19.80958,19.52633,19.1719,19.08443,1.556148,0.3627548,0.2796249,0.3576202,0.083498,b'QSO',-0.030479999999997176,-0.007120000000000459,-0.0034900000000028797,-0.006679999999999353,-0.0027100000000004343
5423,1237648721750065369,139.98439,0.24937619,19.35735,19.29587,19.08152,19.10142,19.35486,19.35137,19.29452,19.07761,19.09058,19.3492,1.104473,0.06148148,0.2143497,-0.01990318,-0.2534351,b'QSO',0.0059800000000009845,0.0013500000000021828,0.00391000000000119,0.010840000000001737,0.005659999999998888
5424,1237648721213259994,140.15865,-0.080691618,19.86264,19.66719,19.67751,19.8842,19.60048,19.83512,19.67008,19.67437,19.88645,19.58818,0.8408834,0.195446,-0.01031113,-0.2066917,0.2837181,b'QSO',0.0275199999999991,-0.0028899999999971726,0.003140000000001919,-0.0022500000000000853,0.012299999999999756
5425,1237648721750196244,140.17542,0.33938889,17.70149,17.50784,17.47983,17.61927,17.46553,17.71108,17.52544,17.50187,17.64746,17.49555,0.8299965,0.1936531,0.02801514,-0.1394424,0.1537418,b'QSO',-0.009589999999999321,-0.01759999999999806,-0.022040000000000504,-0.028189999999998605,-0.03002000000000038
5426,1237651752382496936,140.64464,0.64814761,19.52202,19.37723,19.26584,19.31543,19.36402,19.53028,19.4033,19.28731,19.3397,19.38062,0.9216092,0.1447906,0.1113911,-0.04958916,-0.04859543,b'QSO',-0.008259999999999934,-0.026070000000000704,-0.021470000000000766,-0.024270000000001346,-0.016600000000000392
5427,1237651752382366125,140.37809,0.69015881,20.4863,20.23764,19.98693,20.05997,20.15479,20.42554,20.2587,20.02353,20.09766,20.17778,1.054068,0.2486649,0.2507114,-0.07304764,-0.09482193,b'QSO',0.06075999999999837,-0.021060000000002077,-0.036599999999999966,-0.037690000000001334,-0.022990000000000066
5428,1237663479260315924,336.8711,0.089441517,19.84255,19.60541,19.14594,18.87493,19.01812,19.82254,19.62307,19.15919,18.88228,19.0194,1.512268,0.2371407,0.4594688,0.2710152,-0.1431904,b'QSO',0.020009999999999195,-0.017659999999999343,-0.013249999999999318,-0.00735000000000241,-0.0012800000000012801
5429,1237663479797252105,336.92358,0.47739522,17.95148,17.56286,17.60912,17.43164,17.56005,17.95373,17.56717,17.61913,17.44735,17.57182,0.5537859,0.3886166,-0.04626083,0.1774807,-0.1284084,b'QSO',-0.0022500000000000853,-0.004310000000000258,-0.010009999999997632,-0.01570999999999856,-0.011769999999998504
5430,1237663542612852816,338.49972,-0.55438568,17.2524,17.19258,16.96099,16.93906,17.00534,17.25122,17.22995,16.96088,16.94572,17.00454,1.207586,0.05981255,0.2315979,0.02193069,-0.06628418,b'QSO',0.0011800000000015132,-0.03736999999999924,0.00010999999999938836,-0.00666000000000011,0.0008000000000016882
5431,1237663543686398324,338.15718,0.25744541,19.58897,19.22837,19.07673,18.90978,18.97152,19.55823,19.25699,19.08707,18.9185,18.93001,1.55089,0.3605995,0.1516361,0.1669559,-0.06174278,b'QSO',0.030740000000001544,-0.028619999999996537,-0.01033999999999935,-0.008720000000000283,0.04151000000000238
5432,1237663479797842022,338.34476,0.53940332,18.30787,18.22628,18.01827,17.96879,17.99739,18.29438,18.2392,18.03348,17.98503,18.01064,1.257819,0.08159256,0.208004,0.04948044,-0.02859688,b'QSO',0.01349000000000089,-0.012920000000001153,-0.015209999999999724,-0.01623999999999981,-0.013249999999999318
5433,1237663444905296543,342.5539,0.35579899,25.13448,21.8365,21.22549,21.15811,21.07805,24.79686,22.54322,22.21431,22.14975,21.97455,0.8072131,3.297976,0.6110115,0.067379,0.08005714,b'QSO',0.33762000000000114,-0.7067200000000007,-0.9888200000000005,-0.9916400000000003,-0.8964999999999996
5434,1237660024496717968,343.92568,-1.1233907,19.1031,18.61784,18.31483,18.00346,17.93072,19.1207,18.63191,18.31318,18.00561,17.93172,1.550446,0.4852524,0.303009,0.3113747,0.07274437,b'QSO',-0.01759999999999806,-0.014070000000000249,0.0016500000000014836,-0.0021500000000003183,-0.0009999999999976694
5435,1237663480337465593,344.64514,0.88293441,18.91414,18.76434,18.58881,18.29315,18.2427,18.91159,18.79497,18.61147,18.29395,18.23781,1.626967,0.1497974,0.1755352,0.2956543,0.05044937,b'QSO',0.002549999999999386,-0.030629999999998603,-0.0226600000000019,-0.0007999999999981355,0.004889999999999617
5436,1237663445443215472,344.88219,0.79772031,19.27847,18.93951,18.82776,18.76012,18.49429,19.25538,18.93265,18.8108,18.75746,18.51192,2.169632,0.3389626,0.1117458,0.06764603,0.2658253,b'QSO',0.023089999999999833,0.006859999999999644,0.016960000000000974,0.002660000000002327,-0.01763000000000048
5437,1237663444906213587,344.69441,0.34771367,19.26339,19.16373,19.1364,19.03096,18.83369,19.26039,19.16375,19.12909,19.0284,18.82446,2.075509,0.09966087,0.02732849,0.105442,0.1972656,b'QSO',0.0030000000000001137,-1.9999999999242846e-05,0.007309999999996819,0.0025599999999990075,0.009230000000002292
5438,1237663479800660044,344.83066,0.46816542,18.82405,18.73286,18.37275,18.39746,18.46152,18.85442,18.7393,18.38224,18.40998,18.47282,1.109807,0.09119415,0.3601055,-0.02471161,-0.06405449,b'QSO',-0.03037000000000134,-0.0064400000000013335,-0.009489999999999554,-0.012520000000002085,-0.011299999999998533
5439,1237656909032915073,345.06323,1.0888986,19.11503,19.05493,19.00409,18.79617,18.74852,19.11164,19.0739,19.00956,18.80131,18.73749,1.642921,0.06010628,0.05084038,0.2079144,0.04765701,b'QSO',0.00338999999999956,-0.018969999999999487,-0.005469999999998976,-0.005140000000000811,0.011029999999998097
5440,1237678617411322130,345.14244,1.2520641,19.50978,19.43006,19.48389,19.1156,19.12261,19.50826,19.44204,19.48898,19.11383,19.13154,1.879737,0.07972527,-0.05383873,0.3682919,-0.007003784,b'QSO',0.0015199999999992997,-0.01197999999999766,-0.0050900000000027035,0.0017700000000004934,-0.008929999999999438
5441,1237663445443281115,345.11454,0.67578294,20.02568,19.49387,18.86206,18.52221,18.28491,20.35149,19.94984,19.36454,19.08493,18.83013,0.2462319,0.5318108,0.6318111,0.3398457,0.2372971,b'QSO',-0.32580999999999705,-0.4559699999999971,-0.502480000000002,-0.5627199999999988,-0.5452200000000005
5442,1237663275775885599,350.01421,-1.1474353,21.26636,19.9974,19.33642,19.06512,18.9019,21.23248,20.01042,19.36604,19.0851,18.91542,1.229792,1.268955,0.6609859,0.2712917,0.1632252,b'QSO',0.03387999999999991,-0.01302000000000092,-0.029620000000001312,-0.01998000000000033,-0.013519999999999754
5443,1237666407364558975,350.60695,-0.46556262,18.69636,18.47945,18.34062,18.16836,18.26486,18.70662,18.51201,18.34102,18.17498,18.26742,1.517296,0.2169056,0.1388321,0.1722641,-0.0965004,b'QSO',-0.010260000000002378,-0.032560000000000144,-0.00039999999999906777,-0.006620000000001625,-0.0025600000000025602
5444,1237666407364427888,350.27601,-0.45700211,19.88976,19.83368,19.86111,19.61608,19.61485,19.88873,19.85219,19.87543,19.6236,19.61728,1.764479,0.05608177,-0.0274353,0.2450314,0.001234055,b'QSO',0.0010300000000000864,-0.018509999999999138,-0.014320000000001443,-0.007519999999999527,-0.0024300000000003763
5445,1237663783119487162,350.49204,-0.68822418,19.85056,19.80017,19.72333,19.11518,19.31071,19.85036,19.81279,19.72771,19.15828,19.29034,2.103351,0.05039215,0.07683945,0.6081448,-0.1955204,b'QSO',0.0002000000000030866,-0.0126199999999983,-0.004379999999997608,-0.04310000000000258,0.020369999999999777
5446,1237657190901088457,350.64046,-0.029220707,20.12253,19.38777,18.6528,18.21476,18.00596,20.71269,20.16883,19.54093,19.17588,18.95641,0.1913184,0.7347584,0.7349701,0.4380417,0.2088051,b'QSO',-0.5901599999999974,-0.7810600000000001,-0.8881300000000003,-0.9611200000000011,-0.95045
5447,1237663783119225089,349.90046,-0.78861221,20.51563,20.44555,20.6316,20.25843,20.14668,20.42855,20.4662,20.65133,20.24756,20.20158,2.015487,0.07007217,-0.1860504,0.3731689,0.1117573,b'QSO',0.08708000000000027,-0.020649999999999835,-0.01973000000000269,0.010870000000000601,-0.05489999999999995
5448,1237666407364362326,350.06945,-0.60224019,20.00736,19.8396,19.82008,19.56369,19.69349,20.05254,19.8782,19.8548,19.60155,19.72827,1.678501,0.1677628,0.01952362,0.2563915,-0.1298027,b'QSO',-0.045180000000001996,-0.03859999999999886,-0.034720000000000084,-0.03785999999999845,-0.03477999999999781
5449,1237666407364296830,349.92261,-0.52411033,19.32336,19.4066,19.44217,19.24699,19.29947,19.31035,19.41694,19.44553,19.27511,19.33353,2.03057,-0.08324051,-0.03556824,0.195179,-0.05247688,b'QSO',0.013010000000001298,-0.01033999999999935,-0.0033600000000006958,-0.028120000000001255,-0.0340600000000002
5450,1237663783656161486,350.08657,-0.33624533,19.85333,19.85845,19.62503,19.64237,19.69763,19.86086,19.88554,19.65167,19.61949,19.74605,1.151909,-0.005117416,0.2334194,-0.01733971,-0.0552578,b'QSO',-0.0075299999999991485,-0.027089999999997616,-0.02664000000000044,0.022880000000000678,-0.04842000000000013
5451,1237656906350461316,349.4942,-0.99629317,20.67437,20.72475,20.80588,20.47089,20.25146,20.65426,20.72819,20.80823,20.46946,20.21818,1.977057,-0.05038261,-0.08112526,0.3349876,0.2194347,b'QSO',0.020109999999998962,-0.00344000000000122,-0.002349999999999852,0.0014299999999991542,0.03328000000000131
5452,1237663783119028241,349.40184,-0.8100474,18.57487,18.48741,18.20782,18.26171,18.34821,18.55561,18.52585,18.5132,18.28961,18.42939,1.209576,0.08746338,0.2795887,-0.05389214,-0.08649635,b'QSO',0.019259999999999167,-0.03843999999999781,-0.30537999999999954,-0.027899999999998926,-0.08117999999999981
5453,1237656906350526746,349.65459,-0.87273646,20.23232,20.21103,20.20247,19.9492,20.07628,20.26262,20.22287,20.20907,19.94291,20.08724,1.84138,0.02128792,0.008560181,0.2532749,-0.1270847,b'QSO',-0.030299999999996885,-0.011839999999999407,-0.006599999999998829,0.006289999999999907,-0.010960000000000747
5454,1237663783656030477,349.68523,-0.24524091,20.81004,20.53073,20.29067,20.38034,20.28761,20.80777,20.53356,20.26468,20.41325,20.31332,0.9726057,0.2793121,0.2400532,-0.08966637,0.09273338,b'QSO',0.002269999999999328,-0.002830000000002997,0.02599000000000018,-0.032910000000001105,-0.02571000000000012
5455,1237657190900695230,349.69091,-0.13189436,19.68293,19.3268,19.35511,19.48118,19.36405,19.68883,19.33905,19.36041,19.50963,19.36974,0.8642196,0.3561344,-0.02831841,-0.1260624,0.1171265,b'QSO',-0.00590000000000046,-0.012250000000001648,-0.005300000000001859,-0.028450000000002973,-0.005690000000001305
5456,1237666407364231334,349.88782,-0.54072762,20.25999,20.06692,20.01237,19.83147,19.93146,20.31086,20.0992,20.04649,19.84249,19.95933,1.596599,0.1930656,0.0545578,0.1808987,-0.09999275,b'QSO',-0.0508700000000033,-0.032280000000000086,-0.03411999999999793,-0.011020000000002028,-0.02787000000000006
5457,1237663783119355908,350.1291,-0.67757986,18.75425,18.67272,18.65221,18.41736,18.39799,18.75305,18.69228,18.63953,18.40437,18.40219,1.7103,0.08152962,0.02050972,0.2348576,0.01936531,b'QSO',0.0011999999999972033,-0.019559999999998468,0.01267999999999958,0.012989999999998503,-0.00420000000000087
5458,1237663278460502144,350.53376,0.99675154,19.36301,19.21422,19.16706,19.07437,19.18209,19.38405,19.22387,19.18421,19.07702,19.18862,1.455935,0.1487904,0.04716301,0.09268761,-0.1077213,b'QSO',-0.02103999999999928,-0.009650000000000603,-0.017150000000000887,-0.0026500000000027057,-0.006530000000001479
5459,1237678617413615772,350.40768,1.1913839,19.38021,19.22021,19.20348,19.02497,18.83684,19.41933,19.31235,19.26543,19.10228,18.90632,0.4449255,0.1600037,0.01673126,0.1785088,0.1881237,b'QSO',-0.039119999999996935,-0.092139999999997,-0.061949999999999505,-0.07731000000000066,-0.0694800000000022
5460,1237678617413812238,350.78026,1.1891634,18.06964,18.15025,18.1088,18.18534,17.66259,18.09055,18.23545,18.19226,18.31181,17.73888,0.3393794,-0.08060646,0.04145432,-0.0765419,0.5227489,b'QSO',-0.02091000000000065,-0.08520000000000039,-0.08346000000000231,-0.1264700000000012,-0.07629000000000019
5461,1237648721750327638,140.47641,0.2761129,20.07747,20.10806,20.03259,20.10514,20.67353,20.07758,20.12399,20.02235,20.10359,20.66433,1.113448,-0.03058815,0.07546616,-0.07254601,-0.5683956,b'QSO',-0.00010999999999938836,-0.015930000000000888,0.010239999999999583,0.001549999999998164,0.009199999999999875
5462,1237669698377220406,345.62027,7.408275,20.66092,20.01799,19.55298,19.41007,19.07337,20.64827,20.0363,19.56838,19.43074,19.07298,0.9013548,0.6429329,0.4650154,0.1429024,0.3367062,b'QSO',0.012650000000000716,-0.018309999999999604,-0.015399999999999636,-0.020669999999999078,0.00038999999999944635
5463,1237669518509408709,345.7915,7.566017,20.50944,20.05866,19.5537,19.46038,19.36613,20.5176,20.09943,19.59635,19.51238,19.39779,1.041632,0.4507713,0.5049686,0.09331703,0.09425163,b'QSO',-0.008160000000000167,-0.04077000000000197,-0.04265000000000185,-0.0519999999999996,-0.03166000000000224
5464,1237669762801467845,345.81895,7.291871,20.53371,20.4249,20.09261,20.16415,20.19111,20.52091,20.4583,20.1319,20.22289,20.18079,1.035924,0.1088142,0.3322926,-0.07154846,-0.02695465,b'QSO',0.01279999999999859,-0.03340000000000032,-0.03929000000000116,-0.058740000000000236,0.010320000000000107
5465,1237665369037733951,151.90368,28.429339,18.26377,17.94575,17.96302,18.02258,18.06508,18.2926,17.99979,18.00999,18.0608,18.14402,0.6726304,0.318018,-0.01727676,-0.05956078,-0.04249191,b'QSO',-0.028829999999999245,-0.05404000000000053,-0.04696999999999818,-0.03821999999999903,-0.0789400000000029
5466,1237665369037930565,152.2484,28.530387,19.79296,19.66609,19.71271,19.84003,19.69439,19.8062,19.68745,19.73652,19.87293,19.70314,0.8494009,0.1268673,-0.04661751,-0.1273193,0.1456394,b'QSO',-0.013239999999999696,-0.021359999999997825,-0.023809999999997444,-0.032900000000001484,-0.0087500000000027
5467,1237665367964057625,152.31307,27.722847,18.19687,17.48386,17.07635,16.6216,16.56152,18.60637,18.11684,17.86472,17.3994,17.37226,0.08612596,0.7130089,0.4075069,0.4547482,0.06008339,b'QSO',-0.40949999999999775,-0.6329799999999999,-0.7883699999999969,-0.7777999999999992,-0.8107399999999991
5468,1237665367964188886,152.59827,27.81615,21.05455,19.69547,18.73674,18.41703,18.14003,21.52432,20.19988,19.34854,19.09552,18.74135,0.3004208,1.359085,0.9587307,0.319706,0.2770042,b'QSO',-0.46977000000000046,-0.50441,-0.6117999999999988,-0.67849,-0.6013200000000012
5469,1237665367964188808,152.56657,27.726669,20.02337,19.92767,19.96495,19.74835,20.07273,20.02548,19.94695,19.99456,19.77992,20.07237,1.610395,0.09570313,-0.03727722,0.2165966,-0.3243847,b'QSO',-0.0021100000000018326,-0.019280000000001962,-0.029609999999998138,-0.031570000000002096,0.0003600000000005821
5470,1237665367964188768,152.64966,27.719716,18.77188,18.58162,18.55203,18.3556,18.39848,18.76184,18.59001,18.56118,18.36406,18.41224,1.658629,0.190258,0.02959824,0.1964226,-0.0428772,b'QSO',0.010040000000000049,-0.008389999999998565,-0.009150000000001768,-0.008459999999999468,-0.013760000000001327
5471,1237665369037734113,151.77441,28.448902,20.2168,20.19512,19.93556,19.91789,20.11014,20.19156,20.20226,19.93781,19.91831,20.0612,1.381661,0.0216732,0.2595596,0.0176754,-0.1922531,b'QSO',0.02524000000000015,-0.007139999999999702,-0.0022500000000000853,-0.00042000000000186333,0.04894000000000176
5472,1237667112263680235,151.69332,27.730958,19.96531,19.98116,19.71381,19.80622,20.02594,19.98154,19.98838,19.71989,19.79065,19.99378,1.387158,-0.0158596,0.2673512,-0.09241104,-0.2197113,b'QSO',-0.01623000000000019,-0.007220000000000226,-0.0060800000000007515,0.015570000000000306,0.032159999999997524
5473,1237665367963926600,151.97922,27.635975,18.63342,18.50114,18.34098,18.37729,18.24787,18.64674,18.51065,18.34028,18.37375,18.25018,1.035457,0.1322765,0.1601658,-0.03630829,0.1294174,b'QSO',-0.01332000000000022,-0.009509999999998797,0.0006999999999983686,0.003539999999997434,-0.0023100000000013665
5474,1237666339726360610,17.737081,0.32001093,18.68534,18.4756,18.33829,18.29592,18.18441,18.69429,18.49578,18.3448,18.29894,18.17421,0.8047712,0.2097359,0.13731,0.04237175,0.1115131,b'QSO',-0.008949999999998681,-0.020179999999999865,-0.0065099999999986835,-0.0030200000000029092,0.010200000000001097
5475,1237657069546176624,22.062712,-0.87573587,19.29578,19.21965,19.16822,18.94043,18.9053,19.28997,19.24041,19.17394,18.93977,18.89483,1.887415,0.07612801,0.05143166,0.2277908,0.03512764,b'QSO',0.005810000000000315,-0.020759999999999224,-0.005720000000000169,0.0006599999999998829,0.010470000000001534
5476,1237663783133315125,22.040155,-0.81528248,18.69093,18.4945,18.52063,18.69382,18.62431,18.68614,18.51626,18.52568,18.71425,18.64621,0.7994273,0.1964283,-0.02612305,-0.173193,0.06951332,b'QSO',0.00478999999999985,-0.021760000000000446,-0.005050000000000665,-0.02043000000000106,-0.0218999999999987
5477,1237657070619853062,21.96001,-0.15545691,20.4415,19.88309,19.44955,18.6436,18.57721,20.78507,20.29438,20.0053,19.21779,19.10147,0.4376992,0.558403,0.4335403,0.8059521,0.06638908,b'QSO',-0.3435699999999997,-0.41129000000000104,-0.5557499999999997,-0.5741900000000015,-0.5242599999999982
5478,1237663783670120500,21.951332,-0.22586242,18.06193,17.92524,17.74277,17.54255,17.35092,18.07845,17.93347,17.73285,17.56711,17.34882,2.072639,0.1366901,0.1824703,0.2002201,0.1916294,b'QSO',-0.016519999999999868,-0.00823000000000107,0.009920000000001039,-0.024560000000001025,0.0020999999999986585
5479,1237663782596247594,21.626551,-1.0835014,18.50455,18.37437,18.29062,18.07356,18.03016,18.54339,18.41025,18.29142,18.06792,18.03361,1.607863,0.1301765,0.08374977,0.217062,0.0433979,b'QSO',-0.03884000000000043,-0.035880000000002354,-0.0007999999999981355,0.005639999999999645,-0.0034500000000008413
5480,1237663784743993393,22.240835,0.43911959,19.31221,19.30275,19.20972,18.92918,18.8932,19.31685,19.3072,19.20207,18.91343,18.88862,1.87882,0.009456635,0.09303474,0.2805328,0.03598404,b'QSO',-0.004639999999998423,-0.004450000000002063,0.007650000000001711,0.015749999999997044,0.004580000000000695
5481,1237657071693791308,22.320572,0.75566611,19.32738,17.79431,16.82954,16.39051,16.10727,21.12441,19.54268,18.56159,18.18274,17.88242,0.1380636,1.533075,0.9647655,0.4390335,0.2832336,b'QSO',-1.7970299999999995,-1.7483700000000013,-1.7320499999999974,-1.79223,-1.77515
5482,1237657071156854887,22.282158,0.22022855,20.17107,19.58619,19.14163,19.05879,19.07593,20.16158,19.61938,19.15831,19.07121,19.08764,1.211701,0.5848789,0.4445667,0.08283424,-0.01713943,b'QSO',0.009489999999999554,-0.03319000000000116,-0.016680000000000916,-0.012420000000002318,-0.011710000000000775
5483,1237657071694053693,23.012249,0.79365765,19.22043,19.18223,19.22728,18.92438,18.98361,19.2473,19.23117,19.2626,18.95561,19.01264,1.807962,0.0382061,-0.04505348,0.3028984,-0.05922508,b'QSO',-0.02686999999999884,-0.04893999999999821,-0.035319999999998686,-0.031230000000000757,-0.02903000000000233
5484,1237678617427968034,23.141257,1.2686801,19.10168,18.82343,18.84063,18.62449,18.44168,19.10601,18.86367,18.84036,18.62766,18.44919,1.756975,0.2782497,-0.01719666,0.2161407,0.182806,b'QSO',-0.004329999999999501,-0.04024000000000072,0.00027000000000043656,-0.0031699999999972306,-0.007509999999999906
5485,1237678617429475454,26.640367,1.1535931,19.66489,19.4662,19.35722,19.16856,19.1048,19.69489,19.50745,19.35532,19.16016,19.08919,1.7314,0.1986866,0.1089802,0.1886654,0.06375885,b'QSO',-0.030000000000001137,-0.04124999999999801,0.0019000000000026773,0.008399999999998187,0.015610000000002344
5486,1237663784745828481,26.497715,0.59018258,20.18511,19.41299,18.87942,18.45558,18.47442,20.19394,19.45989,18.94875,18.51921,18.53857,0.1652671,0.7721195,0.5335712,0.4238453,-0.0188446,b'QSO',-0.008829999999999671,-0.04690000000000083,-0.06933000000000078,-0.06362999999999985,-0.06415000000000148
5487,1237657069548994636,28.543308,-0.86955275,19.2619,19.00561,18.86466,18.72036,18.82341,19.25597,19.03371,18.85202,18.72414,18.8261,1.525315,0.2562962,0.1409492,0.1442947,-0.1030483,b'QSO',0.005929999999999325,-0.02809999999999846,0.012640000000001095,-0.0037799999999990064,-0.0026900000000011914
5488,1237657069548929173,28.33155,-0.92944772,18.87884,18.77525,18.64767,18.64641,18.74553,18.87068,18.79163,18.66034,18.65308,18.75432,1.300114,0.1035938,0.1275806,0.001255035,-0.09911537,b'QSO',0.008160000000000167,-0.016380000000001615,-0.012669999999999959,-0.006669999999999732,-0.008790000000001186
5489,1237663782599197032,28.42095,-1.1624889,20.26632,18.38304,17.14754,16.66966,16.37739,22.26832,20.90231,19.50128,19.01923,18.63369,0.2413683,1.88328,1.235497,0.4778786,0.2922688,b'QSO',-2.001999999999999,-2.519269999999999,-2.353740000000002,-2.34957,-2.256300000000003
5490,1237663785283944563,29.209493,0.88568895,19.13409,19.10103,18.6706,18.34693,18.38845,19.16475,19.1127,18.65892,18.34206,18.37226,1.653214,0.0330677,0.4304218,0.3236732,-0.04151726,b'QSO',-0.03066000000000102,-0.011669999999998737,0.011680000000001911,0.004870000000000374,0.01618999999999815
5491,1237663784210006250,28.867469,0.06853691,19.49663,18.83783,18.05298,17.56415,17.49025,19.78048,19.28656,18.62987,18.12746,18.09501,0.1860986,0.6587982,0.7848473,0.4888325,0.07389641,b'QSO',-0.28385000000000105,-0.4487300000000012,-0.5768899999999988,-0.5633099999999978,-0.6047599999999989
5492,1237663784210006201,28.805063,0.15672105,19.12622,18.94256,18.86316,18.80896,18.65854,19.14329,18.96671,18.87301,18.81592,18.6687,2.127511,0.1836548,0.07940102,0.05420494,0.1504211,b'QSO',-0.017070000000000363,-0.024149999999998784,-0.009850000000000136,-0.006959999999999411,-0.010160000000002611
5493,1237666408438890701,352.00614,0.28472051,18.76672,18.63732,18.58851,18.38362,18.0776,18.97517,18.8434,18.92492,18.75952,18.41553,0.4111741,0.1294022,0.04880714,0.2048912,0.3060265,b'QSO',-0.20844999999999914,-0.20608000000000004,-0.33641000000000076,-0.3758999999999979,-0.33793000000000006
5494,1237663278461157583,352.1108,1.0355309,19.39463,19.35216,19.14571,19.19464,19.47301,19.42254,19.37801,19.15669,19.21523,19.46648,1.06166,0.04246712,0.2064514,-0.04893112,-0.2783737,b'QSO',-0.0279100000000021,-0.025849999999998374,-0.01097999999999999,-0.020589999999998554,0.006529999999997926
5495,1237651752919433584,140.82517,1.0291056,21.08926,20.2128,19.08015,18.55572,18.2883,21.73404,20.83549,19.84415,19.32302,19.0292,0.3875109,0.8764591,1.132652,0.5244274,0.2674274,b'QSO',-0.6447800000000008,-0.6226899999999986,-0.7639999999999993,-0.7672999999999988,-0.7408999999999999
5496,1237648704023625955,145.45901,-0.3527522,19.77538,19.6505,19.6443,19.47626,19.51772,19.76732,19.65617,19.64941,19.49283,19.54651,1.596,0.1248798,0.00620079,0.168045,-0.04146957,b'QSO',0.008059999999996847,-0.0056699999999985096,-0.005109999999998394,-0.016570000000001528,-0.02879000000000076
