,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
204391,1237667430090211464,132.4702,17.438733,22.04793,20.10089,19.80048,19.44637,19.24417,22.1031,20.12609,19.88902,19.50961,19.28135,3.077866,1.947042,0.3004112,0.3541107,0.202198,b'QSO',-0.055170000000000385,-0.025200000000001666,-0.08853999999999829,-0.06323999999999685,-0.037179999999999325
204392,1237667430090277365,132.61567,17.478845,21.43111,21.12792,21.11721,21.048,20.99151,21.446,21.15825,21.1723,21.14352,21.0147,2.67373,0.3031921,0.01071167,0.06920815,0.05649567,b'QSO',-0.01489000000000118,-0.030329999999999302,-0.05508999999999986,-0.0955200000000005,-0.0231899999999996
204393,1237667429553340833,132.6136,17.126534,21.6223,20.19196,19.91464,19.79999,19.68495,21.5888,20.17926,19.90969,19.80211,19.67405,2.958349,1.430344,0.2773209,0.1146526,0.115036,b'QSO',0.033500000000000085,0.012700000000002376,0.004949999999997345,-0.0021199999999979013,0.010899999999999466
204394,1237667429553209807,132.41776,17.056686,21.23713,20.65816,20.26551,19.90547,19.80934,21.2663,20.69261,20.31978,19.97311,19.85784,0.6588174,0.5789738,0.392643,0.3600464,0.09613037,b'QSO',-0.029170000000000584,-0.03444999999999965,-0.05427000000000248,-0.06763999999999726,-0.048500000000000654
204395,1237667209971171884,132.65337,18.153583,21.04128,20.27061,20.29769,20.30272,20.26856,21.02088,20.30002,20.30161,20.29269,20.27766,2.508524,0.7706661,-0.02707863,-0.005029678,0.0341568,b'QSO',0.020400000000002194,-0.029409999999998604,-0.003920000000000812,0.010030000000000427,-0.009100000000000108
204396,1237667293186687461,132.80743,17.885474,21.03656,20.61628,20.38749,20.49979,20.36142,20.99181,20.62487,20.41316,20.53357,20.38363,0.8384094,0.4202785,0.228796,-0.1123085,0.1383743,b'QSO',0.04475000000000051,-0.008590000000001652,-0.025670000000001636,-0.03378000000000014,-0.022210000000001173
204397,1237667293186556358,132.6254,17.70969,24.44945,20.65422,19.57781,19.30486,19.14849,24.46208,20.67753,19.60809,19.34193,19.19054,3.511282,3.795229,1.076406,0.2729511,0.1563778,b'QSO',-0.012630000000001473,-0.023310000000002162,-0.030280000000001195,-0.037069999999999936,-0.0420499999999997
204398,1237667430090277424,132.6963,17.597394,21.4611,20.19921,20.11331,20.0863,19.93832,21.47787,20.20798,20.13023,20.10696,19.92959,2.916157,1.261881,0.08590317,0.02701187,0.1479836,b'QSO',-0.016770000000001062,-0.00876999999999839,-0.01692000000000249,-0.020659999999999457,0.008729999999999905
204399,1237667429553406060,132.85161,17.130581,18.68635,18.73811,18.70551,18.54773,18.51034,18.68093,18.75438,18.71309,18.55021,18.50283,1.92582,-0.051754,0.03259659,0.1577797,0.03739357,b'QSO',0.005420000000000869,-0.016270000000002227,-0.007580000000000808,-0.0024799999999984834,0.007509999999999906
204400,1237667293186753085,132.91272,17.951446,23.02479,21.97117,22.0198,21.85559,23.42636,22.95835,21.93645,22.00185,21.87168,23.42695,0.9317194,1.053623,-0.04863358,0.1642132,-1.57077,b'QSO',0.06644000000000005,0.034720000000000084,0.017949999999999022,-0.016090000000001936,-0.0005900000000025329
204401,1237667293186752669,132.89875,17.939579,20.92988,20.28149,20.11841,20.05339,19.68459,20.94013,20.31745,20.15255,20.10178,19.72199,2.567385,0.6483841,0.163084,0.06501579,0.368803,b'QSO',-0.010249999999999204,-0.035959999999999326,-0.034140000000000725,-0.048390000000001265,-0.037400000000001654
204402,1237667293186687411,132.90034,17.736908,23.52046,21.90599,22.27233,22.18862,21.44403,23.43786,21.90917,22.24013,22.12359,21.47582,2.422965,1.614477,-0.3663387,0.08370399,0.7445889,b'QSO',0.08259999999999934,-0.0031800000000004047,0.03219999999999956,0.06503000000000014,-0.03178999999999732
204403,1237667429016928624,133.80318,17.029174,21.76394,20.9959,20.74866,20.71601,20.67468,21.69603,20.99405,20.7376,20.69675,20.71872,2.76342,0.7680397,0.247242,0.0326519,0.04132652,b'QSO',0.06791000000000125,0.0018499999999974648,0.011060000000000514,0.019259999999999167,-0.04404000000000252
204404,1237667538537349622,133.94495,17.00287,21.49383,20.83983,20.61324,20.52749,20.28356,21.52576,20.85755,20.67197,20.59937,20.3642,2.156563,0.6539955,0.2265911,0.08574677,0.2439327,b'QSO',-0.031929999999999126,-0.017720000000000624,-0.058730000000000615,-0.07188000000000017,-0.08063999999999893
204405,1237667430627738052,133.91172,18.412949,21.82358,20.8867,20.62262,20.38399,20.03898,21.81823,20.88653,20.6517,20.37695,20.05033,2.935544,0.9368801,0.2640743,0.2386322,0.345005,b'QSO',0.005349999999999966,0.00017000000000066962,-0.02908000000000044,0.007039999999999935,-0.011350000000000193
204406,1237667292650340739,134.08602,17.935917,21.31182,21.00191,21.07321,21.03116,21.06101,21.3261,21.01954,21.09527,21.05645,21.07575,1.957177,0.3099136,-0.07130432,0.04205132,-0.0298481,b'QSO',-0.014279999999999404,-0.01763000000000048,-0.022059999999999746,-0.02529000000000181,-0.014739999999999753
204407,1237667430090932641,134.10625,18.018628,21.41746,20.76575,20.63086,20.72769,20.62724,21.41443,20.76202,20.62841,20.74914,20.62631,2.345608,0.6517067,0.1348896,-0.09682655,0.1004448,b'QSO',0.003029999999998978,0.0037300000000008993,0.002449999999999619,-0.021450000000001523,0.0009300000000003195
204408,1237667430090932658,134.14393,17.979938,22.16935,21.53851,21.55096,21.58882,20.85213,22.13681,21.57103,21.55043,21.55546,20.93196,2.283203,0.6308403,-0.01245689,-0.03785896,0.7366905,b'QSO',0.0325400000000009,-0.03252000000000166,0.0005300000000012517,0.03335999999999828,-0.07983000000000118
204409,1237667292650340940,134.09838,17.948597,22.7606,21.10805,20.93494,21.23573,20.99877,22.61735,21.14898,20.99655,21.28812,21.03215,3.057624,1.652548,0.1731091,-0.3007946,0.2369595,b'QSO',0.14325000000000188,-0.04093000000000302,-0.061609999999998166,-0.05238999999999905,-0.033380000000001075
204410,1237667429016994339,134.01361,17.1108,21.36861,21.54993,20.08888,18.95342,18.44647,23.49025,22.95638,22.23804,20.96821,20.33996,0.8177609,-0.1813259,1.461052,1.135458,0.5069523,b'QSO',-2.1216399999999993,-1.4064499999999995,-2.149160000000002,-2.014789999999998,-1.89349
204411,1237667430090998435,134.26978,18.099074,23.55462,21.69415,20.35889,19.62721,19.24358,23.07112,22.6247,21.50034,20.92186,20.52595,1.145131,1.86047,1.33526,0.7316799,0.3836346,b'QSO',0.4834999999999994,-0.9305500000000002,-1.1414500000000025,-1.2946499999999972,-1.2823700000000002
204412,1237667429554061601,134.22164,17.733539,22.79618,21.11853,19.54537,19.47659,19.4233,22.75368,21.1023,19.5461,19.49144,19.40539,4.186561,1.677647,1.57316,0.06878853,0.0532856,b'QSO',0.042500000000000426,0.01623000000000019,-0.0007300000000007856,-0.014849999999999142,0.017910000000000537
204413,1237667292113469887,134.38557,17.507764,21.96049,21.20715,21.2993,21.16529,20.79594,21.98765,21.25598,21.32941,21.21062,20.81194,2.440701,0.753336,-0.09215546,0.1340199,0.3693466,b'QSO',-0.02715999999999852,-0.04883000000000237,-0.030110000000000525,-0.04532999999999987,-0.015999999999998238
204414,1237667252918682200,128.035,16.508165,25.3017,21.46903,20.81525,20.66474,20.79536,25.0591,21.47202,20.83452,20.68692,20.80695,3.095705,3.832666,0.65378,0.1505146,-0.130619,b'QSO',0.24259999999999948,-0.0029900000000004923,-0.01927000000000234,-0.02218000000000231,-0.011590000000001766
204415,1237667430625116976,128.00085,16.250105,23.93702,21.18793,21.4639,21.52419,20.67643,23.44983,21.38284,21.72726,21.71511,20.99605,2.431207,2.749088,-0.2759686,-0.06029129,0.8477688,b'QSO',0.4871900000000018,-0.19491000000000014,-0.26336000000000226,-0.19091999999999842,-0.31962000000000046
204416,1237667430625116568,128.02301,16.207401,19.56726,18.92512,18.6608,18.63829,18.523,19.58639,18.92173,18.6712,18.62919,18.51267,2.465686,0.642149,0.2643147,0.02250671,0.1152897,b'QSO',-0.019130000000000535,0.00338999999999956,-0.010400000000000631,0.009100000000000108,0.010329999999999728
204417,1237667253455749559,128.30762,17.046563,21.23396,20.74193,20.71382,20.56557,20.08343,21.22818,20.75857,20.74745,20.60608,20.13569,0.7134707,0.4920387,0.0281105,0.1482468,0.4821434,b'QSO',0.005780000000001451,-0.016639999999998878,-0.03363000000000227,-0.040509999999997603,-0.05226000000000042
204418,1237667210506142124,128.21147,16.778211,20.63683,20.27536,20.2963,20.44085,20.21538,20.6627,20.33038,20.37387,20.50374,20.29066,0.7865543,0.3614693,-0.02094078,-0.1445465,0.2254696,b'QSO',-0.02587000000000117,-0.05502000000000251,-0.07757000000000147,-0.06288999999999945,-0.07527999999999935
204419,1237667253455618370,128.10049,16.887466,20.34694,19.93321,19.96385,19.99688,19.76055,20.35497,19.97449,19.99265,20.0209,19.77211,2.479349,0.413723,-0.03063583,-0.03302765,0.2363281,b'QSO',-0.008030000000001536,-0.04128000000000043,-0.02880000000000038,-0.024020000000000152,-0.011560000000002901
204420,1237667211043013115,128.17875,17.114947,21.10026,20.76489,20.41817,20.28066,19.88012,21.10926,20.76011,20.40334,20.28289,19.84617,1.126179,0.3353767,0.3467159,0.1375141,0.4005356,b'QSO',-0.009000000000000341,0.0047800000000002285,0.014829999999999899,-0.0022299999999972897,0.03395000000000081
204421,1237667252918682127,128.18514,16.453729,21.91779,21.4997,21.48878,21.43189,20.99134,21.90185,21.64762,21.58989,21.55225,21.10161,2.45745,0.4180832,0.01092339,0.05689049,0.4405499,b'QSO',0.01594000000000051,-0.14791999999999916,-0.10111000000000203,-0.12036000000000158,-0.11026999999999987
204422,1237667430625182165,128.20855,16.288168,21.30685,21.01254,20.88468,20.83957,20.63179,21.37071,21.06673,20.96599,20.92238,20.72944,0.6958787,0.2943077,0.1278591,0.04510689,0.2077847,b'QSO',-0.06385999999999825,-0.054189999999998406,-0.08131000000000199,-0.08281000000000205,-0.09765000000000157
204423,1237667430625182452,128.18679,16.236076,24.04632,21.54539,20.06977,19.8028,19.42948,24.01287,21.53322,20.06254,19.79505,19.41681,3.924908,2.500925,1.47562,0.2669735,0.3733196,b'QSO',0.03345000000000198,0.012170000000001124,0.007229999999999848,0.007750000000001478,0.012669999999999959
204424,1237657775542763961,134.56243,39.994119,21.70284,21.19282,21.06963,21.15385,20.6873,21.64449,21.22302,21.10869,21.19432,20.71649,2.471606,0.5100231,0.1231899,-0.08422852,0.4665508,b'QSO',0.05834999999999724,-0.03020000000000067,-0.039059999999999206,-0.04047000000000267,-0.029189999999999827
204425,1237657629513220437,134.39978,39.647901,21.32892,20.68073,20.57046,20.60934,20.4255,21.30979,20.69876,20.65019,20.66864,20.43922,2.52167,0.6481838,0.1102753,-0.03888321,0.1838474,b'QSO',0.019130000000000535,-0.018029999999999546,-0.07972999999999786,-0.05930000000000035,-0.013719999999999288
204426,1237657775005696160,134.20877,39.470272,23.14865,21.44786,19.53262,18.90001,18.42051,23.62543,22.31972,20.46566,20.00991,19.46778,2.477277,1.700787,1.915241,0.6326122,0.4794941,b'QSO',-0.47678000000000154,-0.8718600000000016,-0.9330399999999983,-1.1098999999999997,-1.047270000000001
204427,1237657629513220700,134.33181,39.635408,22.3764,21.21651,19.78287,18.98977,18.73946,23.03531,21.98411,20.6183,19.90796,19.65798,0.4160108,1.159887,1.43364,0.7931042,0.2503109,b'QSO',-0.6589099999999988,-0.7676000000000016,-0.8354300000000023,-0.9181899999999992,-0.9185199999999973
204428,1237657775542567177,134.08437,39.721451,19.89762,19.44471,19.41792,19.38325,19.34882,19.88894,19.45709,19.42647,19.38555,19.32681,2.254828,0.4529076,0.02679634,0.03467178,0.03442192,b'QSO',0.008679999999998245,-0.01238000000000028,-0.008549999999999613,-0.0022999999999981924,0.02201000000000164
204429,1237657630587224636,134.26848,40.630529,22.91412,20.88435,19.45843,18.61132,18.25426,23.55612,21.87373,20.64786,19.76055,19.28081,0.4177812,2.029768,1.425922,0.8471031,0.3570671,b'QSO',-0.6419999999999995,-0.989379999999997,-1.1894300000000015,-1.1492299999999993,-1.0265500000000003
204430,1237657776079634939,134.07463,40.368562,23.28675,21.31758,20.98336,20.62337,20.94089,23.18319,21.33945,21.04755,20.6754,20.95144,2.983983,1.96917,0.3342228,0.3599873,-0.3175201,b'QSO',0.10356000000000165,-0.021869999999999834,-0.06418999999999997,-0.052029999999998466,-0.010550000000002058
204431,1237657776079700347,134.28442,40.357158,21.44459,20.94912,20.80802,20.60524,20.32896,21.42201,20.94342,20.78992,20.60512,20.31271,2.065208,0.4954681,0.141098,0.2027836,0.2762794,b'QSO',0.022580000000001377,0.0057000000000009265,0.01810000000000045,0.00011999999999900979,0.01624999999999943
204432,1237657776079700380,134.312,40.421597,22.46597,21.55927,21.58627,21.63426,21.05338,22.392,21.58897,21.6822,21.63106,21.02887,2.305567,0.9066963,-0.02700043,-0.04799271,0.5808849,b'QSO',0.0739699999999992,-0.029699999999998283,-0.09593000000000274,0.0031999999999996476,0.024509999999999366
204433,1237657630050287992,134.46813,40.331751,21.41459,20.56704,20.58422,20.51298,20.21671,21.33964,20.58872,20.58735,20.52127,20.23698,2.514747,0.8475513,-0.0171833,0.07123756,0.296278,b'QSO',0.07495000000000118,-0.02167999999999992,-0.0031300000000022976,-0.008290000000002351,-0.02027000000000001
204434,1237657775006941557,137.30044,41.101529,22.39747,21.82561,21.83891,21.80981,21.28056,22.40042,21.92113,21.97509,21.91828,21.36132,2.089991,0.5718594,-0.01330757,0.02910805,0.5292473,b'QSO',-0.0029500000000020066,-0.0955200000000005,-0.13618000000000308,-0.10847000000000051,-0.08075999999999794
204435,1237657629514334721,137.02961,41.286788,22.0185,21.49134,21.53943,21.48754,21.12209,22.01919,21.51754,21.53897,21.46928,21.16072,2.281338,0.5271568,-0.04808426,0.0518856,0.3654499,b'QSO',-0.0006899999999987472,-0.026199999999999335,0.000460000000000349,0.018259999999997945,-0.038630000000001274
204436,1237657628977397818,137.1922,40.805067,20.22477,19.71769,19.59391,19.60703,19.58705,20.21569,19.71145,19.57451,19.60532,19.53776,2.529023,0.507082,0.1237831,-0.01312447,0.01998138,b'QSO',0.009080000000000865,0.0062400000000018,0.019400000000000972,0.0017100000000027649,0.04929000000000272
204437,1237657774469939668,137.31874,40.506186,22.38967,21.83652,21.81432,21.88101,21.09963,22.32562,21.8401,21.79584,21.85305,21.02024,2.171947,0.5531502,0.02220154,-0.06669235,0.7813854,b'QSO',0.06404999999999816,-0.0035799999999994725,0.018480000000000274,0.027960000000000207,0.07939000000000007
204438,1237658201813287093,137.15626,40.112438,19.64537,18.90346,18.55349,18.38024,18.19415,19.61873,18.92349,18.54994,18.37382,18.20032,2.105012,0.7419109,0.3499699,0.1732445,0.1860924,b'QSO',0.02664000000000044,-0.02003000000000199,0.0035500000000006082,0.006420000000002091,-0.006170000000000897
204439,1237657628440658443,137.76752,40.619169,24.65175,21.95982,22.15565,22.07438,22.15097,24.41145,21.96876,22.15549,22.06358,22.31273,2.313883,2.691931,-0.1958218,0.08126259,-0.07659149,b'QSO',0.2403000000000013,-0.00893999999999906,0.0001600000000010482,0.010799999999999699,-0.16175999999999746
204440,1237657774470005133,137.4204,40.626385,22.87991,21.64078,21.45139,21.52087,21.09215,22.79156,21.69839,21.5433,21.57516,21.10122,4.155508,1.23913,0.1893845,-0.0694809,0.4287205,b'QSO',0.08834999999999837,-0.05761000000000038,-0.0919099999999986,-0.054290000000001726,-0.009070000000001244
204441,1237657118412374439,133.00002,41.420641,21.80429,20.93538,20.89345,20.87342,20.49828,21.7179,20.91005,20.87502,20.86201,20.44232,2.421423,0.8689117,0.04192543,0.02002716,0.3751392,b'QSO',0.08639000000000152,0.025330000000000297,0.018430000000002167,0.011409999999997922,0.05596000000000245
204442,1237657118412243317,132.60277,41.197829,21.79856,20.38883,20.09896,19.78887,19.33136,21.80123,20.40778,20.11472,19.81121,19.33463,2.304099,1.409733,0.2898617,0.3100986,0.4575043,b'QSO',-0.0026700000000019486,-0.018950000000000244,-0.015759999999996666,-0.022339999999999804,-0.0032700000000005502
204443,1237657118412309287,132.87551,41.314345,23.67046,22.10843,20.76564,19.75376,19.61102,24.09521,22.64464,21.33398,20.31547,20.06153,0.4309132,1.562027,1.342791,1.011879,0.142746,b'QSO',-0.42475000000000307,-0.5362100000000005,-0.5683399999999992,-0.5617100000000015,-0.4505100000000013
204444,1237657118412243339,132.68109,41.242802,21.62156,21.04509,21.0898,21.07778,20.74691,21.60217,21.04796,21.08492,21.07632,20.76199,1.997444,0.576479,-0.04471588,0.01202583,0.3308659,b'QSO',0.019389999999997798,-0.0028700000000014825,0.0048799999999999955,0.0014600000000015712,-0.015080000000001093
204445,1237657118412439653,132.9893,41.535773,21.16652,19.62184,19.30797,19.03771,18.98628,21.17728,19.61804,19.30216,19.03669,18.9986,2.946922,1.544685,0.3138638,0.2702656,0.05142212,b'QSO',-0.010760000000001213,0.0037999999999982492,0.005810000000000315,0.001020000000000465,-0.012319999999998998
204446,1237657118412374521,132.77447,41.450502,22.13202,21.11255,21.16301,21.2366,20.60294,22.11737,21.1263,21.14867,21.22369,20.56969,2.444418,1.019468,-0.05046082,-0.0735817,0.6336594,b'QSO',0.014649999999999608,-0.013750000000001705,0.014340000000000686,0.012909999999997979,0.03324999999999889
204447,1237657118948524468,130.84571,40.715118,21.45924,20.68902,20.49367,20.63801,20.30035,21.42744,20.69603,20.50403,20.61233,20.28391,2.53716,0.770216,0.1953545,-0.1443405,0.337656,b'QSO',0.031800000000000495,-0.007010000000001071,-0.010359999999998593,0.025680000000001257,0.016440000000002897
204448,1237657606426853460,130.8163,40.8914,20.1121,19.72598,19.47397,19.45113,19.34109,20.13659,19.72546,19.47859,19.47443,19.35004,0.929841,0.3861275,0.2520084,0.02283669,0.1100388,b'QSO',-0.024490000000000123,0.0005199999999980776,-0.00461999999999918,-0.02330000000000254,-0.008949999999998681
204449,1237657770165600661,130.53712,41.672723,21.26913,20.76497,20.71405,20.72536,20.61226,21.24373,20.76182,20.70828,20.70205,20.59567,2.22269,0.5041599,0.05091476,-0.01130295,0.1130924,b'QSO',0.0254000000000012,0.0031500000000015405,0.005770000000001829,0.02330999999999861,0.01659000000000077
204450,1237657118948459209,130.78003,40.607434,24.72006,21.0459,19.86513,19.74529,19.69388,24.31892,21.03702,19.87473,19.7572,19.6598,3.854753,3.674154,1.180779,0.1198387,0.05140877,b'QSO',0.4011400000000016,0.008880000000001331,-0.009599999999998943,-0.01191000000000031,0.034079999999999444
204451,1237657769628598600,130.55323,41.100155,21.44283,20.94321,20.78097,20.97989,20.43629,21.44921,20.95568,20.76173,20.99095,20.45549,2.371521,0.4996147,0.1622448,-0.1989193,0.5436039,b'QSO',-0.006380000000000052,-0.012470000000000425,0.019239999999999924,-0.011060000000000514,-0.019200000000001438
204452,1237657769628533369,130.4513,41.138034,24.13255,21.08686,20.71168,20.6771,20.75803,23.71958,21.08058,20.70587,20.69249,20.70336,3.112474,3.045685,0.3751869,0.03458023,-0.08093452,b'QSO',0.41296999999999784,0.006280000000000285,0.005810000000000315,-0.015390000000000015,0.05467000000000155
204453,1237657606963724429,130.27147,41.295994,23.84768,21.41014,21.20742,21.49116,21.83878,23.77136,21.42079,21.22234,21.52564,21.85459,2.960494,2.437542,0.2027187,-0.2837448,-0.34762,b'QSO',0.07631999999999906,-0.010650000000001825,-0.014920000000000044,-0.03447999999999851,-0.015810000000001878
204454,1237657606963659099,130.18702,41.244286,20.62359,20.04645,20.08704,19.99709,19.76254,20.61678,20.06709,20.10705,20.02024,19.73347,2.463402,0.5771351,-0.04058647,0.08994675,0.2345467,b'QSO',0.006810000000001537,-0.020640000000000214,-0.020010000000002748,-0.023150000000001114,0.029070000000000817
204455,1237657606963658892,130.21644,41.121924,20.7611,19.90894,19.76534,19.75716,19.57281,20.75844,19.9236,19.77815,19.75959,19.57795,2.667384,0.8521576,0.1435986,0.008178711,0.1843491,b'QSO',0.0026599999999987745,-0.01465999999999923,-0.012810000000001764,-0.0024300000000003763,-0.005140000000000811
204456,1237657606963659072,130.2588,41.089936,21.3542,20.95367,20.99375,21.07677,21.05654,21.34791,20.96271,21.00249,21.08807,21.05491,2.284246,0.4005222,-0.04007912,-0.08301735,0.02022934,b'QSO',0.006289999999999907,-0.00904000000000238,-0.008740000000003079,-0.011299999999998533,0.001629999999998688
204457,1237657606963659380,130.31115,41.124137,22.63628,20.89501,20.71023,20.76492,20.4027,22.5146,20.89672,20.70973,20.75883,20.36306,2.989415,1.741266,0.1847763,-0.0546875,0.3622227,b'QSO',0.12167999999999779,-0.0017099999999992122,0.0004999999999988347,0.006090000000000373,0.039639999999998565
204458,1237657775542567269,134.0487,39.692533,21.34837,21.03626,20.86756,20.8273,20.57722,21.31694,21.04257,20.84482,20.81758,20.50681,0.7199445,0.312109,0.1686993,0.04025459,0.2500877,b'QSO',0.03143000000000029,-0.006310000000002702,0.022740000000002425,0.009720000000001505,0.07040999999999897
204459,1237657628439085150,133.98595,38.542428,17.9332,17.89923,17.77622,17.54644,17.33665,17.91912,17.89505,17.77541,17.5573,17.33205,2.061138,0.03396606,0.1230068,0.2297878,0.2097816,b'QSO',0.01407999999999987,0.004179999999998074,0.000809999999997757,-0.01086000000000098,0.0045999999999999375
204460,1237657774468694375,134.19798,38.931453,21.43593,20.62424,20.68465,20.66199,20.26195,21.32472,20.6345,20.67419,20.6641,20.27667,2.385169,0.8116894,-0.06040764,0.02266502,0.400034,b'QSO',0.11120999999999981,-0.010259999999998826,0.010460000000001912,-0.0021100000000018326,-0.01472000000000051
204461,1237657628976218635,134.18748,39.204757,24.56883,22.71334,20.96214,20.64108,20.66264,24.44127,22.65309,20.95518,20.64384,20.64734,4.25404,1.855495,1.751196,0.3210621,-0.02155876,b'QSO',0.127559999999999,0.060249999999999915,0.006960000000002964,-0.002760000000002094,0.01529999999999987
204462,1237657628976153617,134.19227,39.183338,23.30347,20.8077,20.36334,20.24684,20.09565,23.23793,20.7996,20.37842,20.25196,20.10858,2.943765,2.495768,0.4443626,0.1164989,0.1511898,b'QSO',0.06554000000000215,0.008099999999998886,-0.01507999999999754,-0.005120000000001568,-0.012930000000000774
204463,1237657775005630897,134.10567,39.343821,21.30519,20.9566,20.93897,21.02678,20.55959,21.30687,21.0153,21.00794,21.0932,20.60237,2.21805,0.3485928,0.01762772,-0.08780479,0.467186,b'QSO',-0.0016800000000003479,-0.0586999999999982,-0.0689700000000002,-0.06642000000000081,-0.042780000000000484
204464,1237657629513089980,134.08859,39.470745,25.47417,21.49057,20.33902,19.49842,19.1032,24.68283,22.74562,21.68812,20.83859,20.34674,0.6065144,3.983603,1.15155,0.8405914,0.3952198,b'QSO',0.7913400000000017,-1.2550499999999971,-1.3491,-1.3401700000000005,-1.2435399999999994
204465,1237657775542567499,134.02874,39.656684,23.69157,21.28155,19.64773,19.35763,19.27079,23.43534,21.26095,19.62904,19.33531,19.27059,4.135768,2.410017,1.633825,0.2900944,0.08684158,b'QSO',0.2562299999999986,0.020599999999998175,0.01868999999999943,0.02232000000000056,0.0002000000000030866
204466,1237657775542567241,133.95843,39.659201,20.87745,20.40015,20.35905,20.38672,20.38109,20.85569,20.40803,20.36249,20.40928,20.39276,0.8533825,0.4772911,0.04109955,-0.02766228,0.005626678,b'QSO',0.021760000000000446,-0.00788000000000011,-0.00344000000000122,-0.02255999999999858,-0.011669999999998737
204467,1237657775542501647,133.91297,39.677051,20.80283,20.0196,19.88609,19.68451,19.58052,20.88718,20.05391,19.98983,19.76007,19.6433,2.311258,0.7832298,0.1335087,0.2015839,0.1039829,b'QSO',-0.08435000000000059,-0.03430999999999784,-0.10374000000000194,-0.0755599999999994,-0.06278000000000006
204468,1237657775542567171,134.05551,39.747284,21.66996,20.26521,20.0458,19.93795,19.6406,21.60812,20.22453,20.01791,19.92999,19.64223,2.692885,1.404753,0.2194061,0.1078472,0.2973537,b'QSO',0.06184000000000012,0.04067999999999827,0.027889999999999304,0.007960000000000633,-0.0016300000000022408
204469,1237657628975890829,133.65506,38.71328,21.13553,20.83063,20.7581,20.8084,20.3634,21.12195,20.84856,20.8051,20.87006,20.43059,0.7671058,0.3049068,0.07252884,-0.05030823,0.4450092,b'QSO',0.013580000000001036,-0.01792999999999978,-0.0470000000000006,-0.061659999999999826,-0.06719000000000008
204470,1237660636529557737,148.58138,42.097439,21.50233,20.9765,21.06699,20.97021,21.17583,21.52934,21.03938,21.16492,21.04498,21.31667,2.591606,0.525835,-0.09049225,0.09677887,-0.2056141,b'QSO',-0.027010000000000645,-0.06287999999999982,-0.09792999999999807,-0.07476999999999734,-0.1408399999999972
204471,1237660636529492172,148.32144,42.119148,22.14045,21.20607,21.13353,21.3971,21.11016,22.14273,21.22218,21.17521,21.41979,21.06844,2.501925,0.9343758,0.0725441,-0.2635765,0.2869492,b'QSO',-0.0022799999999989495,-0.01611000000000118,-0.041679999999999495,-0.022690000000000765,0.041720000000001534
204472,1237658203427242402,150.6799,43.551288,24.33596,21.35488,20.68929,20.51389,20.66114,24.19843,21.38041,20.72592,20.54453,20.69503,3.017141,2.981073,0.6655941,0.1754036,-0.1472549,b'QSO',0.1375300000000017,-0.02552999999999983,-0.03662999999999883,-0.030640000000001777,-0.03388999999999953
204473,1237660637067346131,150.83056,43.243829,22.19897,21.04025,21.05328,21.03927,20.84795,22.44115,21.26295,21.29921,21.23334,21.04229,2.322727,1.158712,-0.01302147,0.01400185,0.1913242,b'QSO',-0.24218000000000117,-0.22269999999999968,-0.24592999999999776,-0.19406999999999996,-0.1943400000000004
204474,1237658203427177315,150.71594,43.420817,23.15323,23.64283,21.70175,21.28983,21.08349,23.05318,23.56104,21.6923,21.29991,21.1336,3.793943,-0.4896011,1.94108,0.4119148,0.2063408,b'QSO',0.10004999999999953,0.08179000000000158,0.009450000000001069,-0.010080000000002087,-0.0501100000000001
204475,1237660345012715765,151.24653,43.337671,20.89186,20.56487,20.31027,20.37059,20.16741,20.89591,20.61111,20.34283,20.41143,20.2124,1.07775,0.326992,0.2546005,-0.06032562,0.2031784,b'QSO',-0.004049999999999443,-0.04624000000000095,-0.032560000000000144,-0.04083999999999932,-0.04498999999999853
204476,1237660637067411550,151.04007,43.473492,19.93748,19.5439,19.47302,19.28839,19.14397,19.92215,19.54887,19.48452,19.28068,19.12869,2.196751,0.3935776,0.07087326,0.184639,0.1444149,b'QSO',0.015330000000002286,-0.004970000000000141,-0.011499999999998067,0.0077099999999994395,0.015280000000000626
204477,1237660344475779401,151.39054,42.803745,22.06603,21.37658,21.30088,21.25775,21.27273,22.02214,21.3865,21.34294,21.30344,21.33834,2.061506,0.6894493,0.07569504,0.04312897,-0.01498032,b'QSO',0.043890000000001095,-0.009920000000001039,-0.04205999999999932,-0.0456899999999969,-0.0656099999999995
204478,1237660344475844940,151.56021,42.789031,20.30248,20.05896,19.96458,19.96052,19.76752,20.42282,20.16182,20.10698,20.14532,19.92724,0.7364963,0.2435207,0.0943737,0.004060745,0.1930046,b'QSO',-0.12034000000000233,-0.10285999999999973,-0.14239999999999853,-0.18480000000000274,-0.15972000000000008
204479,1237660636530606649,151.61214,43.052248,23.2053,21.47012,20.33986,20.22747,20.22511,23.15726,21.48323,20.35401,20.24999,20.2613,3.769995,1.735172,1.13026,0.1123962,0.002351761,b'QSO',0.048040000000000305,-0.013109999999997513,-0.01414999999999722,-0.022520000000000095,-0.036189999999997724
