,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
450402,1237651250409832818,126.53043,47.436305,20.52133,20.54543,20.30858,20.28328,20.16726,20.47441,20.56483,20.33361,20.30742,20.13905,1.426906,-0.02410126,0.2368469,0.02530479,0.1160164,b'QSO',0.04692000000000007,-0.019400000000000972,-0.025030000000000996,-0.024139999999999162,0.028209999999997848
450403,1237654392180703628,126.56778,46.868524,21.67131,20.39762,20.08149,20.06056,20.03578,21.66216,20.42272,20.11569,20.08261,20.04939,2.892321,1.273689,0.3161278,0.02093506,0.02477264,b'QSO',0.009149999999998215,-0.0251000000000019,-0.03420000000000201,-0.022050000000000125,-0.0136099999999999
450404,1237651190281798171,126.49822,47.185415,21.27404,21.43395,21.21978,21.04559,20.96494,21.36182,21.45078,21.27393,21.10834,21.02448,1.498728,-0.1599064,0.2141724,0.1741867,0.08065224,b'QSO',-0.08778000000000219,-0.016830000000002343,-0.05414999999999992,-0.06274999999999764,-0.059540000000001925
450405,1237654392180638034,126.54767,46.836056,22.02334,22.4954,21.77557,21.82418,21.19231,21.99476,22.5291,21.82691,21.88631,21.14074,0.03129575,-0.4720516,0.7198238,-0.04861259,0.6318779,b'QSO',0.028580000000001604,-0.03369999999999962,-0.05134000000000327,-0.06213000000000335,0.05156999999999812
450406,1237654392180638024,126.55556,46.786105,21.38588,21.43206,21.51104,21.21236,20.77689,21.39281,21.43829,21.51549,21.21877,20.77151,1.822993,-0.04617882,-0.07897568,0.2986717,0.4354782,b'QSO',-0.006930000000000547,-0.0062299999999986255,-0.004449999999998511,-0.0064099999999989166,0.005380000000002383
450407,1237654391643701656,126.69302,46.517255,20.67455,20.58646,20.49661,20.50493,20.20669,20.70626,20.60312,20.51463,20.52023,20.23282,1.235553,0.08808708,0.08984756,-0.008314133,0.2982349,b'QSO',-0.03171000000000035,-0.016660000000001673,-0.018019999999999925,-0.01529999999999987,-0.026130000000001985
450408,1237654391643701604,126.64001,46.398794,21.92905,21.95485,21.59807,21.50949,21.73877,21.94411,22.00479,21.67257,21.55971,21.81853,1.430045,-0.02579689,0.3567734,0.08858109,-0.2292786,b'QSO',-0.015059999999998297,-0.04993999999999943,-0.07450000000000045,-0.05021999999999949,-0.07976000000000028
450409,1237654391643701634,126.71032,46.471724,21.49513,21.42772,21.28002,21.13389,21.35,21.49965,21.48384,21.36091,21.19106,21.40373,1.901694,0.06740189,0.1477089,0.1461296,-0.216114,b'QSO',-0.004519999999999413,-0.05611999999999995,-0.08089000000000013,-0.05716999999999928,-0.05372999999999806
450410,1237654391643701646,126.70822,46.49132,20.56464,20.4089,20.43885,20.66078,20.62367,20.56422,20.4372,20.48283,20.69065,20.66665,1.051099,0.1557446,-0.02995682,-0.2219238,0.03710938,b'QSO',0.00042000000000186333,-0.028300000000001546,-0.04398000000000124,-0.029870000000002506,-0.04298000000000002
450411,1237654392180835120,126.83743,47.249884,23.48152,21.60541,20.60904,20.42522,20.51137,23.41876,21.60584,20.6285,20.44427,20.48107,3.512554,1.876106,0.9963741,0.183815,-0.0861454,b'QSO',0.06276000000000082,-0.00043000000000148475,-0.0194599999999987,-0.01905000000000001,0.030300000000000438
450412,1237654392180834616,126.67832,47.163012,20.76049,20.71658,20.57305,20.36766,20.31311,20.71108,20.71283,20.56727,20.374,20.28056,1.760524,0.04391861,0.1435223,0.2053947,0.05455017,b'QSO',0.04941000000000173,0.003750000000000142,0.005779999999997898,-0.006339999999998014,0.03255000000000052
450413,1237653589021819161,126.81625,46.78438,20.93094,20.7685,20.34064,20.27265,20.18868,20.955,20.77811,20.35936,20.29283,20.22267,1.303457,0.1624451,0.4278584,0.06798935,0.0839653,b'QSO',-0.024059999999998638,-0.009610000000002117,-0.018719999999998294,-0.020179999999999865,-0.0339899999999993
450414,1237654392180835022,126.81021,47.214997,22.96836,21.3561,20.73893,20.55191,20.62398,22.8019,21.37231,20.74167,20.55025,20.59475,3.467369,1.612263,0.6171741,0.1870174,-0.07206726,b'QSO',0.16646000000000072,-0.016209999999997393,-0.0027399999999992986,0.001660000000001105,0.029229999999998313
450415,1237654392180834695,126.74367,47.150845,21.68337,21.31956,21.19562,20.98321,21.00423,21.68677,21.33182,21.21878,21.03201,21.01497,0.7716231,0.3638096,0.1239452,0.2124119,-0.0210247,b'QSO',-0.0033999999999991815,-0.01226000000000127,-0.023159999999997183,-0.048799999999999955,-0.01074000000000197
450416,1237654392180834704,126.84049,47.124494,20.92754,20.69664,20.61788,20.39207,20.29609,20.9385,20.72784,20.66353,20.41965,20.32822,1.611081,0.2308998,0.07876205,0.2258091,0.09597206,b'QSO',-0.010960000000000747,-0.031200000000001893,-0.04565000000000197,-0.027580000000000382,-0.03213000000000221
450417,1237653589021819237,126.70145,46.808975,22.40596,21.16894,20.4364,20.18073,20.068,22.28098,21.15241,20.42142,20.18083,20.06047,3.407432,1.237026,0.7325325,0.2556782,0.1127224,b'QSO',0.12498000000000076,0.01652999999999949,0.014979999999997773,-9.999999999976694e-05,0.007530000000002701
450418,1237654392180834975,126.82496,47.176775,23.14143,21.90054,21.38039,20.78035,20.34344,23.23375,21.96875,21.49436,20.87687,20.46704,0.5770079,1.240891,0.5201416,0.6000481,0.4369087,b'QSO',-0.09232000000000085,-0.06821000000000055,-0.1139700000000019,-0.09652000000000172,-0.12359999999999971
450419,1237653588484817150,126.92869,46.267834,21.2796,20.8551,20.47675,20.12975,20.11206,21.29077,21.00659,20.74736,20.38345,20.31219,0.5536218,0.4245014,0.3783531,0.3469944,0.01769066,b'QSO',-0.011169999999999902,-0.15148999999999901,-0.27061000000000135,-0.2536999999999985,-0.20013000000000147
450420,1237653589021753758,126.78076,46.731636,20.4972,20.40953,20.19056,19.90344,20.28148,20.5,20.42013,20.20579,19.91607,20.26227,1.506093,0.08767509,0.2189713,0.2871113,-0.3780365,b'QSO',-0.00280000000000058,-0.010600000000000165,-0.015229999999998967,-0.012630000000001473,0.019209999999997507
450421,1237663548512272683,121.8062,52.31107,21.66689,21.6208,21.41185,21.63234,20.94716,21.64212,21.61754,21.39148,21.61441,20.90157,0.9256963,0.04608917,0.2089539,-0.2204857,0.6851711,b'QSO',0.02477000000000018,0.003259999999997376,0.020369999999999777,0.01792999999999978,0.045590000000000686
450422,1237663915729486270,121.53023,52.624013,22.96293,22.00954,21.99504,22.28581,22.01092,22.91984,22.03289,21.96807,22.24209,21.94572,2.32519,0.9533901,0.01449394,-0.2907696,0.2748966,b'QSO',0.04308999999999941,-0.023349999999997095,0.026969999999998606,0.043720000000000425,0.06519999999999726
450423,1237663915729682813,121.89448,53.056027,21.13729,21.19199,21.34695,20.93306,20.99208,21.15852,21.23415,21.39668,20.95105,21.03593,1.761836,-0.05469513,-0.1549664,0.4138927,-0.059021,b'QSO',-0.021229999999999194,-0.04215999999999909,-0.049730000000000274,-0.017989999999997508,-0.043849999999999056
450424,1237663915729551654,121.60994,52.847612,21.60543,20.911,20.33693,19.82895,19.62127,21.58009,20.93354,20.40434,19.88103,19.65124,1.703222,0.6944294,0.57407,0.5079746,0.2076778,b'QSO',0.025339999999999918,-0.02253999999999934,-0.06741000000000241,-0.052080000000000126,-0.029970000000002273
450425,1237663786882171333,121.67644,52.940504,21.29802,21.29086,21.10482,20.8741,20.5221,21.20616,21.30954,21.14374,20.92793,20.50747,2.040651,0.007152557,0.1860428,0.2307186,0.3520031,b'QSO',0.0918600000000005,-0.018679999999999808,-0.038920000000000954,-0.05383000000000138,0.014629999999996812
450426,1237663915729486493,121.69796,52.711319,23.25836,21.73618,21.18645,20.93185,20.62159,23.00849,21.76651,21.247,20.97679,20.70402,1.533044,1.522181,0.5497322,0.2546043,0.3102608,b'QSO',0.24987000000000137,-0.030329999999999302,-0.060549999999999216,-0.044940000000000424,-0.08242999999999867
450427,1237663786882302336,121.67349,53.169681,21.03868,20.35814,20.25054,20.37391,20.06685,21.0327,20.3754,20.28026,20.37673,20.10259,2.517622,0.6805401,0.1076012,-0.123373,0.3070602,b'QSO',0.0059800000000009845,-0.017260000000000275,-0.029719999999997526,-0.0028199999999998226,-0.03574000000000055
450428,1237663531332141632,121.68409,51.79966,20.57041,20.50678,20.24484,20.11593,20.40963,20.60184,20.51554,20.24293,20.11841,20.40837,1.403787,0.06362724,0.2619438,0.128912,-0.293705,b'QSO',-0.03143000000000029,-0.008760000000002321,0.001909999999998746,-0.002480000000002036,0.0012599999999984846
450429,1237663547975270805,121.82603,51.837812,20.01531,20.05773,19.86336,19.86006,19.74274,20.00811,20.07547,19.8877,19.88017,19.70779,1.170883,-0.04242516,0.1943779,0.003293991,0.1173229,b'QSO',0.007200000000000983,-0.017739999999999867,-0.024339999999998696,-0.020109999999998962,0.034950000000002035
450430,1237663531332207091,121.69647,51.968702,20.81718,20.89303,20.89327,20.69856,20.49151,20.82869,20.90165,20.91545,20.69181,20.48835,1.995075,-0.07584953,-0.0002326965,0.1947021,0.207058,b'QSO',-0.011510000000001241,-0.008620000000000516,-0.022179999999998756,0.006750000000000256,0.003160000000001162
450431,1237663548512272694,121.62178,52.41283,20.94033,20.78963,20.64438,20.64732,20.50374,20.92872,20.8265,20.68671,20.68701,20.5577,2.047231,0.1506939,0.1452522,-0.00293541,0.1435719,b'QSO',0.011610000000001008,-0.0368700000000004,-0.04232999999999976,-0.039690000000000225,-0.05396000000000001
450432,1237663915729420650,121.40224,52.508215,21.40285,21.34376,21.2791,21.16785,22.02707,21.37085,21.37047,21.34645,21.21224,21.84242,1.726831,0.05908394,0.06466484,0.111248,-0.8592243,b'QSO',0.03200000000000003,-0.026710000000001344,-0.06735000000000113,-0.04438999999999993,0.18464999999999776
450433,1237663548512207257,121.4878,52.258282,21.51435,21.32936,21.35086,20.86378,21.20891,21.50201,21.34548,21.33309,20.87877,21.22966,1.660206,0.1849918,-0.02150154,0.4870777,-0.3451233,b'QSO',0.012340000000001794,-0.016119999999997248,0.017770000000002284,-0.014990000000000947,-0.020749999999999602
450434,1237663915729354806,121.398,52.33477,21.76689,21.2056,21.2051,21.26727,21.03384,21.73799,21.21179,21.21858,21.31443,21.06752,1.012403,0.561285,0.0005054474,-0.06217766,0.2334309,b'QSO',0.028900000000000148,-0.00619000000000014,-0.013479999999997716,-0.047160000000001645,-0.033679999999996824
450435,1237663548512207818,121.6589,52.213242,24.12752,22.77882,21.18928,20.35639,19.59874,24.76702,24.00885,22.38365,21.42749,20.51578,1.009798,1.3487,1.589544,0.8328876,0.7576466,b'QSO',-0.6394999999999982,-1.2300299999999993,-1.1943699999999993,-1.0710999999999977,-0.9170400000000001
450436,1237663915729355270,121.4521,52.311844,21.92806,21.79975,21.5907,21.4746,21.43109,21.92386,21.78257,21.57263,21.45572,21.37404,1.209074,0.1283054,0.209053,0.1160965,0.04351807,b'QSO',0.004199999999997317,0.01717999999999975,0.018069999999998032,0.018879999999999342,0.05705000000000027
450437,1237663786882040235,121.37212,52.62303,21.7176,21.64988,21.21226,20.80518,20.39849,21.69837,21.64325,21.2322,20.81822,20.39956,1.945281,0.06772041,0.4376202,0.4070873,0.406683,b'QSO',0.019230000000000302,0.006630000000001246,-0.019939999999998292,-0.013040000000000163,-0.0010700000000021248
450438,1237663786882040260,121.28264,52.73759,21.35229,21.35244,21.54004,21.35025,20.95416,21.36945,21.4947,21.759,21.49844,21.20489,2.05258,-0.0001506805,-0.187603,0.1897907,0.3960876,b'QSO',-0.017160000000000508,-0.14226000000000028,-0.21895999999999916,-0.1481899999999996,-0.25072999999999723
450439,1237663915729486227,121.52805,52.736725,21.79294,21.87647,21.48794,21.21932,20.82631,21.71756,21.86644,21.48956,21.21925,20.78251,1.207345,-0.08353424,0.3885326,0.2686214,0.3930035,b'QSO',0.07538000000000267,0.010030000000000427,-0.0016200000000026193,7.000000000090267e-05,0.04380000000000095
450440,1237663786882040326,121.31748,52.617661,22.44224,21.30111,20.44938,20.0767,19.82797,22.33459,21.28929,20.45987,20.09701,19.8438,1.788346,1.141127,0.8517265,0.3726864,0.2487316,b'QSO',0.10765000000000313,0.011820000000000164,-0.010489999999997224,-0.02031000000000205,-0.01583000000000112
450441,1237663916266422733,121.34038,53.035197,20.78811,20.54921,20.35931,20.32788,20.03222,20.79485,20.55292,20.36228,20.32693,20.05449,0.9676101,0.2388992,0.1898975,0.03143311,0.2956581,b'QSO',-0.006740000000000634,-0.0037100000000016564,-0.0029699999999976967,0.0009499999999995623,-0.022270000000002454
450442,1237663786882236875,121.55518,53.065787,20.67142,20.56101,20.27115,20.1564,20.26558,20.65143,20.57396,20.27104,20.16298,20.26579,1.430665,0.1104069,0.2898579,0.1147575,-0.1091805,b'QSO',0.019989999999999952,-0.012950000000000017,0.00010999999999938836,-0.006579999999999586,-0.0002099999999991553
450443,1237663786882170964,121.6174,52.915904,19.44537,19.40851,19.17076,19.13037,19.38848,19.44674,19.41545,19.17666,19.13483,19.3792,1.168497,0.03685379,0.2377529,0.0403862,-0.2581005,b'QSO',-0.001369999999997873,-0.006940000000000168,-0.005899999999996908,-0.004460000000001685,0.009280000000000399
450444,1237663548512010963,121.24931,51.825241,22.12219,21.95158,21.75521,21.46924,21.14252,22.18212,22.06079,21.89331,21.56874,21.22568,0.6918926,0.1706123,0.1963615,0.2859726,0.326725,b'QSO',-0.05993000000000137,-0.10921000000000092,-0.1380999999999979,-0.09949999999999903,-0.08315999999999946
450445,1237663787955847636,120.22367,53.236176,21.42563,21.45408,21.31524,21.4142,20.93607,21.37844,21.534,21.41569,21.50376,21.05428,1.41571,-0.0284481,0.1388435,-0.09895706,0.4781284,b'QSO',0.04719000000000051,-0.07991999999999777,-0.10045000000000215,-0.08955999999999875,-0.1182099999999977
450446,1237663787955913152,120.36092,53.32304,20.56314,20.4404,20.06443,20.06354,19.83705,20.62444,20.49391,20.14318,20.15005,19.90749,0.9693776,0.1227417,0.3759689,0.0008964539,0.2264881,b'QSO',-0.061299999999999244,-0.05350999999999928,-0.07874999999999943,-0.08651000000000053,-0.07043999999999784
450447,1237663787955847609,120.24338,53.158808,20.14391,20.11965,19.96363,19.77318,19.83548,20.1118,20.11072,19.9578,19.76573,19.82112,1.482349,0.02426529,0.1560154,0.1904488,-0.06229973,b'QSO',0.03211000000000297,0.008929999999999438,0.005829999999999558,0.007449999999998624,0.014359999999999928
450448,1237663916803227851,120.35145,53.13002,20.23956,20.01474,19.84064,19.54173,19.68211,20.21957,20.04063,19.87235,19.58052,19.7161,1.561249,0.2248192,0.1741047,0.2989044,-0.1403751,b'QSO',0.019989999999999952,-0.025890000000000413,-0.03171000000000035,-0.03878999999999877,-0.0339899999999993
450449,1237663787955913173,120.21166,53.417085,20.54474,20.27998,20.14707,20.02018,19.89462,20.54021,20.2967,20.18136,20.04886,19.90341,1.664199,0.264761,0.1329098,0.1268845,0.1255627,b'QSO',0.0045300000000025875,-0.016720000000002955,-0.03429000000000215,-0.02868000000000137,-0.008790000000001186
450450,1237663788493111701,120.29618,54.205136,21.36681,21.32198,21.58209,21.53476,20.98259,21.31281,21.31305,21.56234,21.52907,20.94398,2.067805,0.04482651,-0.2601089,0.04732704,0.5521679,b'QSO',0.054000000000002046,0.008929999999999438,0.019750000000001933,0.005689999999997752,0.03860999999999848
450451,1237663788493111702,120.41673,54.166372,21.51447,21.31624,21.04652,21.04324,20.89845,21.58717,21.37626,21.12282,21.12721,20.95336,0.9811112,0.1982365,0.269722,0.003278732,0.1447868,b'QSO',-0.0727000000000011,-0.060019999999997964,-0.07629999999999981,-0.08397000000000077,-0.05490999999999957
450452,1237663788492980797,120.08511,53.951458,21.7569,21.53005,21.03153,20.94695,21.12595,21.70497,21.55976,21.06412,20.99049,21.12607,5.757387,0.2268448,0.4985199,0.08458328,-0.1790028,b'QSO',0.05193000000000225,-0.029710000000001457,-0.03258999999999901,-0.043540000000000134,-0.00011999999999900979
450453,1237663917340361436,120.27528,53.899898,22.08633,22.35462,21.8037,21.83212,20.9433,22.02901,22.33208,21.82471,21.82408,21.07064,1.463118,-0.2682896,0.5509205,-0.02842522,0.8888245,b'QSO',0.057320000000000704,0.02253999999999934,-0.021010000000000417,0.008040000000001157,-0.12734000000000023
450454,1237663787955978663,120.47834,53.54488,21.4869,21.52808,21.52856,21.04702,21.31714,21.52152,21.60852,21.61594,21.13119,21.32242,1.549825,-0.04117584,-0.0004768372,0.4815407,-0.2701206,b'QSO',-0.03462000000000032,-0.0804399999999994,-0.08737999999999957,-0.0841700000000003,-0.005280000000002616
450455,1237663917340361115,120.39674,53.767212,20.69654,20.46612,20.1343,20.08699,20.2005,20.69048,20.4742,20.13961,20.09329,20.19772,1.286034,0.2304153,0.3318233,0.04730606,-0.1135063,b'QSO',0.006059999999997956,-0.008079999999999643,-0.00531000000000148,-0.006299999999999528,0.002780000000001337
450456,1237663787955913190,120.48487,53.383234,21.52433,21.41478,21.10105,20.9722,20.84473,21.48378,21.39655,21.10061,20.96354,20.81734,1.378988,0.1095448,0.3137341,0.128849,0.1274643,b'QSO',0.04054999999999964,0.01822999999999908,0.0004400000000011062,0.008660000000002555,0.027389999999996917
450457,1237663787956044198,120.56796,53.661226,20.88424,20.76607,20.40352,20.48259,20.73567,20.82849,20.76847,20.39659,20.48484,20.71414,1.198494,0.1181793,0.3625431,-0.07906723,-0.2530766,b'QSO',0.055749999999999744,-0.002400000000001512,0.006930000000000547,-0.0022500000000000853,0.021529999999998495
450458,1237663916803359023,120.49208,53.356259,20.90625,21.10938,20.82346,20.71636,20.52319,20.90298,21.0953,20.81709,20.71196,20.47364,1.396087,-0.2031326,0.2859211,0.1071072,0.1931629,b'QSO',0.0032700000000005502,0.01407999999999987,0.006370000000000431,0.004400000000000404,0.04954999999999998
450459,1237663916803293581,120.5078,53.312269,20.53663,20.50946,20.29088,20.3797,20.49541,20.54062,20.51238,20.29219,20.40693,20.4981,1.025398,0.027174,0.2185783,-0.0888195,-0.1157093,b'QSO',-0.003990000000001714,-0.0029199999999995896,-0.0013100000000001444,-0.02722999999999942,-0.0026900000000011914
450460,1237663916803293574,120.50967,53.225812,20.73428,20.44356,20.12047,20.24643,21.05732,20.74577,20.44858,20.13169,20.25603,21.02073,1.201397,0.2907124,0.3230934,-0.1259632,-0.8108883,b'QSO',-0.011490000000001999,-0.005019999999998248,-0.01121999999999801,-0.009599999999998943,0.036590000000000344
450461,1237663917340492763,120.54585,54.171979,26.06195,23.4913,21.71792,20.81739,19.90826,24.99773,23.81842,22.32858,21.31279,20.35462,1.131327,2.570652,1.773378,0.9005375,0.9091301,b'QSO',1.0642199999999988,-0.32712000000000074,-0.6106599999999993,-0.49540000000000006,-0.4463600000000021
450462,1237663788493242669,120.67714,54.397338,19.51113,19.6392,19.60674,19.25282,19.28444,19.52552,19.64794,19.62067,19.24381,19.27908,1.80276,-0.1280651,0.03246117,0.3539181,-0.03162766,b'QSO',-0.014389999999998793,-0.008739999999999526,-0.013930000000001996,0.009009999999999962,0.005359999999999587
450463,1237663917340557732,120.69228,54.312482,19.93328,19.83367,19.62691,19.69001,19.46812,19.93613,19.8385,19.64583,19.69441,19.49484,1.067299,0.09960747,0.2067566,-0.06309891,0.2218933,b'QSO',-0.002849999999998687,-0.004829999999998336,-0.01892000000000138,-0.004400000000000404,-0.026720000000000965
450464,1237663917340426684,120.52211,53.959348,20.94625,20.60497,20.51905,20.58259,20.3047,20.9589,20.68287,20.61559,20.66554,20.39319,0.7516582,0.3412724,0.08592606,-0.06354141,0.2778893,b'QSO',-0.012650000000000716,-0.07789999999999964,-0.09654000000000096,-0.0829500000000003,-0.08849000000000018
450465,1237663917340558072,120.73177,54.237026,22.39944,21.33154,20.98291,20.68926,20.6741,22.30628,21.33475,20.97715,20.70998,20.60022,2.906769,1.067902,0.3486309,0.293642,0.01515961,b'QSO',0.09315999999999747,-0.003209999999999269,0.005759999999998655,-0.020720000000000738,0.07387999999999906
450466,1237663787956109772,120.53121,53.803639,20.64742,20.63398,20.60724,20.31965,20.36493,20.5928,20.6361,20.60598,20.32272,20.38714,2.045557,0.01343536,0.02674484,0.2875862,-0.04528046,b'QSO',0.05461999999999989,-0.0021199999999979013,0.0012600000000020373,-0.0030700000000010164,-0.02220999999999762
450467,1237679438813069391,31.688868,-7.0379454,19.97183,19.95768,19.77047,19.72412,19.70466,19.97329,19.98571,19.78475,19.7401,19.73357,1.386404,0.01415062,0.1872063,0.04634857,0.01946068,b'QSO',-0.0014599999999980184,-0.02803000000000111,-0.014279999999999404,-0.015980000000002548,-0.02890999999999977
450468,1237679340567396422,31.671553,-6.4806385,19.55238,19.8773,19.45316,19.48629,19.61349,19.52775,19.88202,19.43542,19.48377,19.59105,1.213576,-0.3249245,0.4241428,-0.03312874,-0.1272011,b'QSO',0.024629999999998375,-0.004719999999998947,0.017739999999999867,0.002520000000000522,0.02243999999999957
450469,1237679439349940442,31.631241,-6.6008544,21.66535,21.172,20.94527,20.42012,19.87739,21.70389,21.28427,21.13405,20.68916,20.11278,0.8314817,0.493351,0.2267323,0.5251503,0.5427265,b'QSO',-0.03854000000000113,-0.11226999999999876,-0.18877999999999773,-0.2690400000000004,-0.23539000000000243
450470,1237679340030460113,31.610956,-6.7269839,21.25547,20.85393,20.40099,20.31806,19.98439,21.22616,20.95453,20.52257,20.44418,20.08297,0.365657,0.4015446,0.45294,0.08292961,0.3336639,b'QSO',0.029309999999998837,-0.10060000000000002,-0.12158000000000158,-0.12612000000000023,-0.09857999999999834
450471,1237679439349874951,31.595803,-6.5416225,21.82908,21.31761,20.9945,20.50566,20.38169,21.83843,21.36275,21.05598,20.61353,20.44903,0.6241117,0.5114689,0.3231049,0.488842,0.12397,b'QSO',-0.009349999999997749,-0.04513999999999996,-0.06148000000000309,-0.10787000000000191,-0.06734000000000151
450472,1237679438813069397,31.687263,-6.9694624,19.64651,19.36388,19.28464,18.99721,18.96251,19.66727,19.43139,19.41641,19.15689,19.08149,0.5401763,0.2826214,0.07924843,0.287426,0.0347023,b'QSO',-0.020759999999999224,-0.06750999999999863,-0.1317699999999995,-0.1596800000000016,-0.11897999999999698
450473,1237679439886811363,31.628903,-6.2130649,21.4349,21.20995,20.84861,20.63167,20.50679,21.41804,21.22108,20.89516,20.66566,20.53997,1.438381,0.2249584,0.3613358,0.2169361,0.1248798,b'QSO',0.016859999999997655,-0.011130000000001417,-0.04654999999999987,-0.0339899999999993,-0.03318000000000154
450474,1237679340567330902,31.559731,-6.437123,20.48732,20.14474,20.17958,19.99987,19.81666,20.41221,20.1429,20.16198,20.00282,19.7918,1.669615,0.3425827,-0.03483963,0.1797047,0.1832142,b'QSO',0.07510999999999868,0.0018399999999978434,0.017600000000001614,-0.002949999999998454,0.024860000000000326
450475,1237679439886811364,31.627537,-6.1901182,21.20396,21.11696,21.0235,20.9772,20.76395,21.14633,21.14322,21.06374,21.01377,20.76093,2.01876,0.0870018,0.09345436,0.04630661,0.2132454,b'QSO',0.057629999999999626,-0.026260000000000616,-0.04024000000000072,-0.0365700000000011,0.0030200000000029092
450476,1237679439886811620,31.650513,-6.1421015,23.07667,22.08131,21.30191,20.44984,20.1677,22.90871,22.4411,21.78392,20.92965,20.6283,0.7766947,0.9953594,0.7793999,0.8520699,0.2821445,b'QSO',0.16796000000000078,-0.3597900000000003,-0.48200999999999894,-0.4798100000000005,-0.46059999999999945
450477,1237679439886811344,31.5903,-6.1646391,21.31671,20.94889,20.06914,19.46304,19.00952,21.48929,21.22443,20.44645,19.85257,19.37163,0.4127147,0.3678226,0.8797512,0.6060982,0.4535198,b'QSO',-0.17257999999999996,-0.275540000000003,-0.3773099999999978,-0.3895300000000006,-0.36211000000000126
450478,1237679341104267446,31.643538,-5.9746585,20.44513,20.4031,20.09531,20.16908,19.72885,20.44926,20.44983,20.15533,20.21391,19.77236,1.016015,0.04202461,0.3077946,-0.07377052,0.4402275,b'QSO',-0.004129999999999967,-0.04673000000000016,-0.060019999999997964,-0.04482999999999748,-0.04350999999999772
450479,1237679341104267610,31.644153,-6.045018,22.09267,21.98934,21.45815,20.88782,19.85599,22.23425,22.14587,21.70889,21.10208,20.09507,0.8453165,0.1033249,0.531189,0.5703354,1.031826,b'QSO',-0.14158000000000115,-0.15653000000000006,-0.2507400000000004,-0.21425999999999945,-0.2390800000000013
450480,1237679340567134544,31.051744,-6.3740476,25.14321,22.69577,21.97672,20.96808,20.08856,25.0352,22.7851,22.17493,21.15832,20.25403,1.153735,2.447443,0.7190456,1.008648,0.8795204,b'QSO',0.10801000000000016,-0.08933000000000035,-0.19820999999999955,-0.1902399999999993,-0.16546999999999912
450481,1237679340567069251,31.010242,-6.3810996,22.17182,21.44431,20.29323,19.90996,19.5737,22.12635,21.5414,20.40767,20.03078,19.64084,0.3225054,0.7275162,1.151072,0.3832722,0.3362656,b'QSO',0.045470000000001676,-0.0970899999999979,-0.11443999999999832,-0.12081999999999837,-0.06714000000000198
450482,1237679340567069308,31.032031,-6.3997484,21.94975,21.39524,21.23177,20.62223,20.2486,22.07658,21.56407,21.47014,20.93558,20.37653,0.8244235,0.5545082,0.1634693,0.6095409,0.3736343,b'QSO',-0.12682999999999822,-0.1688299999999998,-0.23836999999999975,-0.31335000000000335,-0.1279299999999992
450483,1237679439886483606,30.929241,-6.2602307,19.78974,19.38386,19.32582,19.33728,19.16796,19.7691,19.40509,19.32714,19.34982,19.18106,2.300567,0.4058781,0.0580368,-0.01145935,0.1693192,b'QSO',0.02063999999999666,-0.021230000000002747,-0.0013199999999997658,-0.012540000000001328,-0.013099999999997891
450484,1237679341103939943,31.022194,-6.0716531,20.85866,20.759,20.77815,20.33387,20.44207,20.77925,20.75611,20.78292,20.32565,20.45356,1.859043,0.09966469,-0.01915169,0.4442825,-0.108202,b'QSO',0.07940999999999931,0.0028900000000007253,-0.004770000000000607,0.008220000000001448,-0.011489999999998446
450485,1237679341103939740,30.950936,-6.0260983,19.08712,18.80226,18.87841,18.61413,18.62042,19.10853,18.88814,18.99918,18.73049,18.75003,0.5283794,0.2848625,-0.07615471,0.2642784,-0.006288528,b'QSO',-0.021409999999999485,-0.08587999999999951,-0.12077000000000027,-0.11636000000000024,-0.12960999999999956
450486,1237679341103939933,30.989205,-6.0623589,20.68236,20.45557,20.24167,20.08716,19.64819,21.02167,20.84142,20.72439,20.59836,20.20969,0.6964719,0.2267857,0.2138996,0.1545162,0.4389687,b'QSO',-0.3393100000000011,-0.3858499999999978,-0.4827200000000005,-0.5111999999999988,-0.5614999999999988
450487,1237679439886549005,30.977841,-6.145564,18.50395,18.16698,18.25853,18.07475,17.85208,18.51782,18.18074,18.28144,18.10375,17.89474,0.4639201,0.3369694,-0.09155273,0.1837788,0.2226715,b'QSO',-0.013870000000000715,-0.013760000000001327,-0.022909999999999542,-0.028999999999999915,-0.04265999999999792
450488,1237679341103939915,30.964833,-6.1080424,20.82639,20.36317,20.58694,20.26939,20.17322,20.82622,20.38754,20.60719,20.29701,20.18277,0.6522204,0.4632168,-0.2237701,0.3175507,0.09617233,b'QSO',0.00017000000000066962,-0.024370000000001113,-0.020250000000000767,-0.027619999999998868,-0.009550000000000836
450489,1237679438812741936,30.98619,-6.9704513,20.92941,20.98023,20.69829,20.6566,20.66298,20.87964,21.02713,20.71568,20.67761,20.65901,1.231529,-0.0508213,0.2819366,0.04169083,-0.006378174,b'QSO',0.04977000000000231,-0.04690000000000083,-0.017389999999998906,-0.021010000000000417,0.0039700000000024716
